episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,custom_metrics/num_aircraft_out_of_bounds_metric_mean,custom_metrics/num_aircraft_out_of_bounds_metric_min,custom_metrics/num_aircraft_out_of_bounds_metric_max,custom_metrics/num_aircraft_at_target_metric_mean,custom_metrics/num_aircraft_at_target_metric_min,custom_metrics/num_aircraft_at_target_metric_max,custom_metrics/num_correct_heading_metric_mean,custom_metrics/num_correct_heading_metric_min,custom_metrics/num_correct_heading_metric_max,custom_metrics/num_aircraft_not_at_target_neither_out_of_bounds_metric_mean,custom_metrics/num_aircraft_not_at_target_neither_out_of_bounds_metric_min,custom_metrics/num_aircraft_not_at_target_neither_out_of_bounds_metric_max,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/actor_loss,info/learner/default_policy/critic_loss,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q,info/learner/default_policy/mean_td_error,info/learner/default_policy/td_error
-0.4765776970108252,-40.13389318516264,-23.02598360905639,1091.5,8,0,10002,False,8,1,d3a95d6bcf4e4e098420e23f804e6f5c,2021-04-01_15-33-30,1617284010,37.75004696846008,37.75004696846008,5194,walters-mac,192.168.1.238,37.75004696846008,0,1,0.0,0,0,0.5,0,1,0.0,0,0,0.5,0,1,"[-0.4765776970108252, -9.139778359837504, -26.808452016383722, -34.34167971708717, -24.670892393516407, -17.743039299329396, -40.13389318516264, -30.89355620412345]","[61, 743, 1500, 1500, 1065, 863, 1500, 1500]",6.79719394472228,2.566768168688178,1.146404174850441,0.14637192149927233,18.555,5389.335,10002,100,10002,1,36.157407407407405,54.56481481481483,0.0,-0.0035120160318911076,0.006463199853897095,-0.0024013291113078594,0.10918062925338745,-0.08914706856012344,0.08390027284622192,"[ 0.22679704  0.06645343  0.05791133  0.07893255  0.02457466  0.01358242
  0.00312877  0.13221231  0.01972937  0.03087498  0.04606798  0.11125978
  0.05982462 -0.00184449  0.09060623  0.04403535 -0.01984366  0.19408548
  0.07327015  0.07015145  0.05229337  0.15743782  0.12999743  0.11901273
  0.14825863  0.03475981  0.15601924  0.10936357  0.07131533  0.18719985
  0.11231439  0.14241871  0.220232    0.23007606  0.14628443  0.01307669
  0.01312377  0.08045997  0.08548731  0.04199007  0.11088441  0.17492414
  0.12965699  0.04632281  0.06432551  0.15087023  0.05540541  0.06706002
  0.01247285  0.14146169  0.08007871  0.05630662  0.03663168  0.07966546
  0.13622327  0.05369222  0.05176597  0.03146438  0.10805298  0.08573122
  0.03901993  0.064084    0.03688823  0.16466683  0.06813312  0.08116376
  0.03038996  0.06897976  0.05237634  0.03160406  0.18193108  0.1142609
  0.00248083  0.09821673  0.08706149  0.06520128  0.14999965  0.03475478
  0.20236269  0.06257246  0.15757522  0.04413214  0.07951377  0.0125889
  0.07159203  0.08016276  0.0341309   0.16337435  0.13551965 -0.0014291
  0.01388275  0.0737818   0.09508139  0.03062123  0.00688363  0.19727269
  0.03155502  0.15375048  0.06047336  0.06748843]"
-0.4765776970108252,-40.13389318516264,-23.02598360905639,1091.5,0,0,11004,False,8,2,d3a95d6bcf4e4e098420e23f804e6f5c,2021-04-01_15-33-44,1617284024,13.695719003677368,51.44576597213745,5194,walters-mac,192.168.1.238,51.44576597213745,0,2,0.0,0,0,0.5,0,1,0.0,0,0,0.5,0,1,"[-0.4765776970108252, -9.139778359837504, -26.808452016383722, -34.34167971708717, -24.670892393516407, -17.743039299329396, -40.13389318516264, -30.89355620412345]","[61, 743, 1500, 1500, 1065, 863, 1500, 1500]",6.79719394472228,2.566768168688178,1.146404174850441,0.14637192149927233,20.608,4852.39,11004,33500,11004,335,56.510000000000005,55.895,0.0,0.1256668120622635,4.1220293496735394e-05,-0.12763971090316772,-0.02646607533097267,-0.2217024713754654,0.0010877964086830616,"[ 0.00694592  0.00226121  0.00310041  0.00451961  0.0121478   0.01089101
  0.00376074 -0.01388589  0.0052903   0.01086566 -0.00476637  0.00094987
  0.0033257   0.00158744 -0.00343508 -0.00166371 -0.00028444  0.01138984
  0.0052844   0.00740996  0.01475452  0.00345653 -0.00018114 -0.00235121
  0.01095759  0.00218403  0.00796713  0.00464508  0.00044482  0.00021957
 -0.0029438  -0.0048936  -0.00758348  0.00308286  0.00237374  0.00621542
  0.01662441  0.00357258 -0.00131541  0.00253461  0.0072174  -0.00190538
 -0.00158345  0.00368993  0.00148961 -0.0028731  -0.00326408 -0.00351179
  0.00957374 -0.00082161 -0.00114575 -0.01003747  0.00714045  0.00534916
  0.00127638  0.00159614  0.00599854  0.00014047  0.00242173  0.0100612
 -0.01542769  0.0001456  -0.0169351  -0.01217021  0.00036801 -0.00077751
 -0.00428759  0.00825093 -0.00573879  0.00191814  0.00210034 -0.00304881
  0.00576002  0.01220433  0.00060924 -0.00369851  0.00372489 -0.00182869
 -0.00273326 -0.01272579 -0.0020134  -0.00303829  0.00118113  0.00880373
  0.00777458  0.00457461 -0.00727626 -0.00892788  0.00094447  0.00924189
 -0.00213978 -0.00020319 -0.00361837  0.00673883  0.00509232  0.00411581
 -0.00452035 -0.01321846  0.00120478 -0.0079168 ]"
-0.4765776970108252,-40.13389318516264,-21.229194386502353,970.8,2,0,12006,False,10,3,d3a95d6bcf4e4e098420e23f804e6f5c,2021-04-01_15-33-54,1617284034,10.211220026016235,61.65698599815369,5194,walters-mac,192.168.1.238,61.65698599815369,0,3,0.1,0,1,0.5,0,1,0.0,0,0,0.4,0,1,"[-26.733582302325594, -1.3504926902468415, -0.4765776970108252, -9.139778359837504, -26.808452016383722, -34.34167971708717, -24.670892393516407, -17.743039299329396, -40.13389318516264, -30.89355620412345]","[911, 65, 61, 743, 1500, 1500, 1065, 863, 1500, 1500]",6.834340220488812,2.547781432583104,1.1428514989764846,0.1480612314476221,14.019,7133.401,12006,66900,12006,669,29.228571428571428,58.39285714285713,0.0,0.15203779935836792,6.528853555209935e-05,-0.15468944609165192,-0.04326695203781128,-0.2876388728618622,-0.004569170065224171,"[-5.50553203e-03 -5.23968041e-03 -1.39949396e-02  3.82895768e-03
  7.49288499e-03 -1.14824027e-02  2.92845070e-03 -8.97815824e-03
  9.62510705e-04 -2.37743556e-03 -1.47431195e-02 -1.63337588e-03
 -2.58031487e-03 -3.20207328e-03 -1.55304372e-03  4.06891108e-04
  2.90308893e-03 -4.62500751e-03 -1.15162283e-02 -1.30661279e-02
 -2.75885314e-03 -9.87904519e-03 -8.97459686e-04  4.84012812e-03
 -6.80159032e-03  2.59764493e-03 -1.07862055e-02  6.04961812e-03
 -1.34474337e-02 -2.13202238e-02 -1.02251992e-02 -1.25334486e-02
 -8.29303265e-03 -7.12228566e-03 -2.70569324e-03 -1.20347366e-02
 -8.24444741e-03 -5.57887927e-03 -7.27257133e-03 -1.11795217e-03
 -8.96145403e-03 -3.59767675e-03 -5.21501899e-03  7.49155879e-04
 -5.34725189e-03 -4.02003527e-03 -1.15242004e-02 -4.17232513e-05
 -1.76177919e-03 -8.29572976e-03 -6.66379929e-05 -3.25194001e-03
 -1.35229528e-03  1.35561824e-03  1.01583824e-02  7.76450336e-03
  3.58358026e-03  4.19627130e-03  4.54840064e-03 -7.71425664e-03
 -6.02547824e-03 -7.18365610e-03 -4.18612361e-03 -1.57792568e-02
  1.12355724e-02 -2.55452096e-03 -1.25916973e-02 -3.76366079e-04
 -8.94376636e-03  5.52667677e-03 -2.42964923e-02 -4.79483604e-03
 -6.09521568e-03 -2.69800425e-03 -1.06408447e-02 -4.46140766e-03
 -1.10211223e-02 -4.75122035e-03 -1.06834620e-02 -5.87643683e-03
 -8.32118094e-03 -1.50830895e-02 -1.21018142e-02 -6.48446381e-03
  2.67840922e-03  5.42922318e-03 -4.26831841e-03  4.58878279e-03
 -1.29818171e-02 -5.78308105e-03  8.49448144e-04  3.71402502e-03
 -4.81955707e-03 -2.68004835e-03  5.37857413e-04 -8.05267692e-03
 -1.60737336e-03 -2.80631371e-02 -3.87643278e-03  3.90630960e-03]"
-0.4765776970108252,-40.13389318516264,-22.311420117305833,1000.7272727272727,1,0,13008,False,11,4,d3a95d6bcf4e4e098420e23f804e6f5c,2021-04-01_15-34-04,1617284044,9.792706966400146,71.44969296455383,5194,walters-mac,192.168.1.238,71.44969296455383,0,4,0.18181818181818182,0,1,0.45454545454545453,0,1,0.0,0,0,0.36363636363636365,0,1,"[-33.13367742534061, -0.4765776970108252, -9.139778359837504, -26.808452016383722, -34.34167971708717, -24.670892393516407, -17.743039299329396, -40.13389318516264, -30.89355620412345, -26.733582302325594, -1.3504926902468415]","[1300, 61, 743, 1500, 1500, 1065, 863, 1500, 1500, 911, 65]",6.8436043998806815,2.5385078576329323,1.1395344052136454,0.1486502292523573,14.624,6838.253,13008,100300,13008,1003,31.0,57.821428571428555,0.0,0.18775056302547455,4.680575875681825e-05,-0.19112373888492584,-0.07762877643108368,-0.31066596508026123,0.003651958191767335,"[ 0.00722352 -0.00908689  0.00768076  0.00049327  0.00212637  0.01288815
 -0.00569354  0.00017945  0.00561638  0.00312364  0.00411412 -0.00919487
  0.00361213  0.01166642  0.00404224  0.0067181   0.01670542  0.00898151
  0.00363916  0.00162599  0.01248056  0.00674276 -0.00148991 -0.00561887
 -0.00956997  0.00158633  0.00607833 -0.00150019  0.00687259  0.00507623
 -0.00304103  0.00838742  0.00619617  0.00805038  0.01054567 -0.00620763
  0.01817772 -0.00539224  0.01255794  0.01703072  0.00796546  0.00366567
 -0.00094001  0.00313953 -0.00378284  0.00209001  0.00288232  0.00054081
  0.00252286  0.00374123  0.00819631  0.00511925  0.00610358 -0.00547071
  0.00754732  0.00258075  0.00287335  0.00278782 -0.00636493  0.00166585
 -0.00324826  0.00741471  0.01656568  0.00068161  0.00300984  0.00243422
 -0.00086483  0.00657599 -0.00262427  0.00269687 -0.00110295  0.00463888
  0.00701681  0.01091704  0.00477731  0.00061879 -0.00449601 -0.00579038
  0.00696908  0.00168832  0.00434051  0.00291678  0.00768655  0.01480207
 -0.00132275 -0.00142458  0.01547112  0.00707874  0.00554726  0.00830126
  0.00526407 -0.0074811   0.0014976   0.00923394  0.00230202  0.00643963
  0.00330177  0.00159636  0.00927481  0.00220342]"
-0.4765776970108252,-40.13389318516264,-22.92114050373739,1042.3333333333333,1,0,14010,False,12,5,d3a95d6bcf4e4e098420e23f804e6f5c,2021-04-01_15-34-14,1617284054,9.758305072784424,81.20799803733826,5194,walters-mac,192.168.1.238,81.20799803733826,0,5,0.16666666666666666,0,1,0.4166666666666667,0,1,0.0,0,0,0.4166666666666667,0,1,"[-29.628064754484505, -0.4765776970108252, -9.139778359837504, -26.808452016383722, -34.34167971708717, -24.670892393516407, -17.743039299329396, -40.13389318516264, -30.89355620412345, -26.733582302325594, -1.3504926902468415, -33.13367742534061]","[1500, 61, 743, 1500, 1500, 1065, 863, 1500, 1500, 911, 65, 1300]",6.8473347719097015,2.529770159236979,1.1350364285192855,0.14910529713736734,13.744,7275.765,14010,133700,14010,1337,30.5,57.05,0.0,0.22734424471855164,0.00018397871463093907,-0.22855988144874573,-0.10571262240409851,-0.3705051839351654,-0.0002744629164226353,"[ 0.00844254 -0.00104024  0.00802031 -0.01277229  0.01405251 -0.00096251
 -0.02009705  0.02188826  0.01098824 -0.00901331  0.01055083  0.01121187
  0.02861859 -0.00400844 -0.02015676  0.01638533 -0.01940614 -0.00189964
 -0.007689   -0.01026544 -0.01358765 -0.00099696 -0.0123222   0.00416115
  0.02032875  0.00879341 -0.01809433 -0.01041338 -0.00841776 -0.01233602
 -0.01457135 -0.00715297 -0.02254401  0.00648263 -0.00488055  0.01105396
 -0.01346265 -0.01067713  0.00235461 -0.00339696  0.02668269 -0.00137326
 -0.00764023  0.00820285 -0.01559064  0.00539994 -0.00897194 -0.0134781
  0.0111735  -0.01983631  0.00554959 -0.01002416 -0.00749996 -0.00751382
  0.00208259  0.0118691   0.01123032  0.00714402  0.01329438 -0.00231713
  0.00599469  0.00889036  0.01138702  0.0376377   0.00550088 -0.01628134
  0.01337355  0.00838053  0.00922422 -0.00390753 -0.00078139  0.00040618
 -0.02234464 -0.02294016  0.00140223 -0.00911422  0.01005115  0.02298497
  0.00919431 -0.0018658  -0.01036526  0.02207224  0.00320734 -0.00360984
  0.01831143  0.01648192  0.0165758  -0.02466977  0.01726651  0.02278192
 -0.01300429 -0.02508792 -0.01680668  0.0067521  -0.01351422  0.01036701
 -0.03500737 -0.0048776  -0.00155482 -0.01150919]"
-0.4765776970108252,-40.13389318516264,-22.92114050373739,1042.3333333333333,0,0,15012,False,12,6,d3a95d6bcf4e4e098420e23f804e6f5c,2021-04-01_15-34-24,1617284064,9.825109004974365,91.03310704231262,5194,walters-mac,192.168.1.238,91.03310704231262,0,6,0.16666666666666666,0,1,0.4166666666666667,0,1,0.0,0,0,0.4166666666666667,0,1,"[-0.4765776970108252, -9.139778359837504, -26.808452016383722, -34.34167971708717, -24.670892393516407, -17.743039299329396, -40.13389318516264, -30.89355620412345, -26.733582302325594, -1.3504926902468415, -33.13367742534061, -29.628064754484505]","[61, 743, 1500, 1500, 1065, 863, 1500, 1500, 911, 65, 1300, 1500]",6.8473347719097015,2.529770159236979,1.1350364285192858,0.14910529713736734,14.977,6677.052,15012,167100,15012,1671,32.121428571428574,56.91428571428571,0.0,0.25293073058128357,4.104599793208763e-05,-0.25640279054641724,-0.09542916715145111,-0.40338411927223206,0.0033266746904700994,"[-2.38855183e-03  7.12451339e-03 -3.67879868e-04  8.24239850e-03
  3.19907069e-03  3.81448865e-03 -2.39354372e-03  9.63899493e-03
  6.18234277e-03 -9.40978527e-04  3.10933590e-03  6.72352314e-03
  7.35032558e-03  2.48612463e-03  2.87009776e-03  1.03502274e-02
  8.13511014e-03  4.82009351e-03 -6.88451529e-03  1.48835182e-02
  6.36760890e-03  5.29655814e-03 -6.47708774e-03 -6.43610954e-04
 -2.06214190e-03  1.54775381e-03  3.47462296e-03  5.08329272e-03
  8.63955915e-03  1.56805068e-02 -4.77373600e-04  1.15449429e-02
 -1.46362185e-03  1.15618855e-02 -2.27016211e-03  1.53635442e-03
  2.63074040e-03  5.91725111e-05  3.30734253e-03 -2.04145908e-04
  1.14281178e-02  1.56906247e-03  6.27173483e-03 -1.89974904e-03
 -8.62747431e-04  9.30683315e-03  7.96675682e-03  3.60873342e-03
  8.51759315e-03 -6.24641776e-04  1.72933936e-03 -1.56313181e-03
  6.36836886e-03  7.30592012e-03  5.68896532e-03  7.70294666e-03
  3.17063928e-03 -5.23895025e-04  9.29732621e-03  7.30156898e-04
 -1.65089965e-03  5.88744879e-03  8.78597796e-03  5.76895475e-03
  9.69129801e-03  4.53789532e-03 -2.02143192e-03  4.73013520e-03
  6.27574325e-03  1.01687014e-02  7.26580620e-04  1.87134743e-03
 -2.10949779e-03  3.66342068e-03  5.69114089e-03 -2.12177634e-04
  1.52406096e-03  2.59815156e-03 -2.02366710e-03  9.05349851e-04
  1.48235857e-02 -4.60094213e-03  2.29452550e-03  9.08865035e-03
 -3.99351120e-06 -2.42765397e-02 -6.40481710e-04  3.95834446e-03
  5.87518513e-03  1.36980414e-03  1.12095475e-02 -4.60878015e-03
  9.78747010e-03 -5.75876236e-03  4.86122072e-03  6.26444817e-05
  4.75713611e-03  7.78436661e-03 -1.85589492e-03 -5.43355942e-04]"
-0.4765776970108252,-40.13389318516264,-22.92114050373739,1042.3333333333333,0,0,16014,False,12,7,d3a95d6bcf4e4e098420e23f804e6f5c,2021-04-01_15-34-34,1617284074,9.898205041885376,100.931312084198,5194,walters-mac,192.168.1.238,100.931312084198,0,7,0.16666666666666666,0,1,0.4166666666666667,0,1,0.0,0,0,0.4166666666666667,0,1,"[-0.4765776970108252, -9.139778359837504, -26.808452016383722, -34.34167971708717, -24.670892393516407, -17.743039299329396, -40.13389318516264, -30.89355620412345, -26.733582302325594, -1.3504926902468415, -33.13367742534061, -29.628064754484505]","[61, 743, 1500, 1500, 1065, 863, 1500, 1500, 911, 65, 1300, 1500]",6.8473347719097015,2.529770159236979,1.1350364285192858,0.14910529713736734,14.442,6924.173,16014,200500,16014,2005,31.357142857142858,56.6857142857143,0.0,0.2949918806552887,0.00022800122678745538,-0.3007107675075531,-0.116119883954525,-0.4703310430049896,-0.008102023974061012,"[-8.81665945e-03 -3.42719257e-03 -1.35532022e-02 -9.57778096e-03
  8.70163739e-03 -7.12466240e-03 -1.34020746e-02 -6.79603219e-03
 -5.05667925e-03 -1.20609999e-02 -2.94636190e-02  1.77616477e-02
 -1.36267245e-02 -3.26983631e-03 -2.17451751e-02 -2.60623842e-02
 -1.26581788e-02 -3.63552570e-03 -1.29449666e-02 -1.30850971e-02
  1.61024928e-03  2.68037617e-03 -1.07934177e-02  1.19778439e-02
 -1.71451271e-02 -4.18519974e-03  1.23664737e-03  1.94615126e-03
 -2.44137645e-02 -8.93831253e-03 -8.40535760e-03 -1.06223077e-02
 -1.37628913e-02 -4.93589044e-03  4.85901535e-03 -3.09430510e-02
  4.35334444e-03 -1.71653628e-02  9.21609998e-03 -1.39801502e-02
  1.79610401e-02  3.94383073e-03 -2.20790207e-02 -1.86479092e-02
 -1.20013654e-02 -9.48914886e-03 -1.98701024e-03 -1.27300918e-02
 -4.69580293e-03 -1.74730122e-02 -2.02378631e-03 -7.83675909e-03
  1.72387958e-02 -9.12439823e-03 -7.45356083e-04 -4.52658534e-03
 -5.62033057e-03 -1.40290856e-02  4.66406345e-05 -1.39994323e-02
  4.22450900e-03 -2.40473449e-02  1.39386654e-02  5.89936972e-04
 -5.38885593e-04 -1.11600608e-02 -1.44418478e-02  7.32505322e-03
 -8.51783156e-03 -7.14033842e-03 -1.83299482e-02 -1.58943832e-02
 -9.62132215e-03 -3.39475274e-03 -1.12766027e-03 -8.47288966e-03
 -1.28957629e-03  1.13238692e-02 -1.24258995e-02  1.36181712e-03
 -1.45652592e-02 -1.08431578e-02  1.06850266e-03 -8.28745961e-03
 -7.32198358e-03  1.57503039e-02 -2.03827024e-02 -1.00797415e-02
 -1.24666989e-02 -6.25652075e-03 -6.86791539e-03 -1.35524124e-02
 -1.61179006e-02 -1.72013640e-02 -9.59676504e-03 -2.27328539e-02
 -2.03278363e-02 -7.09905922e-02 -9.28914547e-03 -1.74286366e-02]"
-0.4765776970108252,-40.13389318516264,-23.949217102585017,1107.7142857142858,2,0,17016,False,14,8,d3a95d6bcf4e4e098420e23f804e6f5c,2021-04-01_15-34-45,1617284085,11.109709978103638,112.04102206230164,5194,walters-mac,192.168.1.238,112.04102206230164,0,8,0.14285714285714285,0,1,0.35714285714285715,0,1,0.0,0,0,0.5,0,1,"[-35.03726018606296, -25.198093205278663, -0.4765776970108252, -9.139778359837504, -26.808452016383722, -34.34167971708717, -24.670892393516407, -17.743039299329396, -40.13389318516264, -30.89355620412345, -26.733582302325594, -1.3504926902468415, -33.13367742534061, -29.628064754484505]","[1500, 1500, 61, 743, 1500, 1500, 1065, 863, 1500, 1500, 911, 65, 1300, 1500]",6.8445789545630715,2.4996982452359444,1.1237752853675114,0.14987696994468608,15.025,6655.544,17016,233900,17016,2339,33.4625,56.618750000000006,0.0,0.31416770815849304,0.00016512112051714212,-0.3155927360057831,-0.10899848490953445,-0.5621492266654968,-0.0063724033534526825,"[-0.0159193  -0.01781732  0.01133332 -0.03198087 -0.02200472 -0.00114715
 -0.03161579 -0.01390588 -0.00389287 -0.00807455 -0.0063194  -0.01235904
  0.01231712 -0.01780479 -0.02304673  0.00357223 -0.0037092  -0.01527616
 -0.01911879  0.006708   -0.00157124 -0.00354466  0.0133135  -0.00114924
 -0.02221107 -0.01693729 -0.0155316  -0.00516447 -0.01047024  0.00967774
 -0.00988823  0.00225124 -0.00567412 -0.00485268  0.00628519 -0.00672975
 -0.01119375 -0.01149428 -0.00381693 -0.01571053  0.00987542  0.01145196
  0.01204693 -0.00089602 -0.00274566  0.00105292 -0.00897872 -0.00851692
  0.01265535 -0.01118526 -0.00906852 -0.01779318 -0.00100404  0.00715116
 -0.00530881  0.00447282 -0.01902381 -0.01271701 -0.01475111 -0.01464944
  0.00906767 -0.01437715 -0.02721089 -0.00931704 -0.02499129  0.00578147
  0.00651431 -0.01565918  0.00437897  0.01508489 -0.02117176  0.01278543
 -0.01562032 -0.01106575 -0.01949717 -0.00184813 -0.01071969 -0.01697761
 -0.01749495  0.01538345 -0.00240719 -0.009646   -0.01704952 -0.0022746
 -0.01941761 -0.01856649 -0.00829449 -0.00587106 -0.01202166  0.01296219
 -0.01641783  0.00312829 -0.00803089  0.00018761  0.00419442  0.0063366
  0.01378712  0.00368103 -0.01367699 -0.01848221]"
-0.4765776970108252,-40.13389318516264,-24.37832129813595,1133.8666666666666,1,0,18018,False,15,9,d3a95d6bcf4e4e098420e23f804e6f5c,2021-04-01_15-34-55,1617284095,10.61852502822876,122.6595470905304,5194,walters-mac,192.168.1.238,122.6595470905304,0,9,0.13333333333333333,0,1,0.3333333333333333,0,1,0.0,0,0,0.5333333333333333,0,1,"[-30.385780035848942, -0.4765776970108252, -9.139778359837504, -26.808452016383722, -34.34167971708717, -24.670892393516407, -17.743039299329396, -40.13389318516264, -30.89355620412345, -26.733582302325594, -1.3504926902468415, -33.13367742534061, -29.628064754484505, -35.03726018606296, -25.198093205278663]","[1500, 61, 743, 1500, 1500, 1065, 863, 1500, 1500, 911, 65, 1300, 1500, 1500, 1500]",6.842320120667109,2.4876074648975433,1.1186019654097568,0.15019658167440725,17.691,5652.632,18018,267300,18018,2673,35.693333333333335,56.59333333333334,0.0,0.34821197390556335,0.0001225955638801679,-0.34878605604171753,-0.1535273641347885,-0.5500430464744568,-0.004076280631124973,"[-0.00368136 -0.0006988  -0.00313771  0.01218763 -0.01780641  0.01302546
 -0.00825688  0.00378127 -0.00875244 -0.0024284  -0.01054117  0.00152123
 -0.01180346 -0.01433605 -0.00893354 -0.03341728  0.00287044  0.00607041
 -0.00595951 -0.0238423   0.00379327 -0.00382867  0.00457665 -0.00626603
 -0.00396281  0.00407407 -0.00342745  0.00579479 -0.01167732 -0.00951421
 -0.00437516 -0.01853082 -0.01715681  0.01862834 -0.00820011  0.00517881
  0.01178762 -0.00601166 -0.00525837 -0.01245897  0.00092377  0.00152728
  0.00121176 -0.01287025 -0.01780584 -0.00291881 -0.00417152 -0.03253515
  0.0031721  -0.00262836  0.00043038  0.00779039  0.00198963 -0.00758564
 -0.00228408 -0.00022641 -0.010335   -0.00434706  0.00811338  0.0095087
 -0.02090836  0.0084596  -0.00495303 -0.00171059 -0.00282025 -0.03171152
 -0.01273963 -0.01713467  0.00701612 -0.00378421 -0.00246844  0.00742424
 -0.04234022 -0.00018868 -0.00765833 -0.00763577  0.00322929  0.01044977
 -0.0078596   0.00328097  0.01461482 -0.0003964   0.01240933  0.00222456
 -0.01557255 -0.01014873  0.01640803  0.00740206 -0.01031834  0.00402984
 -0.02152203 -0.01228681  0.00287846  0.00701626 -0.01703528 -0.00517434
 -0.00143367  0.00040081 -0.01474923 -0.0083071 ]"
-0.4765776970108252,-40.13389318516264,-23.636202164713488,1099.875,1,0,19020,False,16,10,d3a95d6bcf4e4e098420e23f804e6f5c,2021-04-01_15-35-06,1617284106,10.243144035339355,132.90269112586975,5194,walters-mac,192.168.1.238,132.90269112586975,0,10,0.1875,0,1,0.3125,0,1,0.0,0,0,0.5,0,1,"[-12.504415163376597, -0.4765776970108252, -9.139778359837504, -26.808452016383722, -34.34167971708717, -24.670892393516407, -17.743039299329396, -40.13389318516264, -30.89355620412345, -26.733582302325594, -1.3504926902468415, -33.13367742534061, -29.628064754484505, -35.03726018606296, -25.198093205278663, -30.385780035848942]","[590, 61, 743, 1500, 1500, 1065, 863, 1500, 1500, 911, 65, 1300, 1500, 1500, 1500, 1500]",6.838743038994602,2.4753663400812096,1.1134835675921166,0.15047728197088997,18.769,5328.008,19020,300700,19020,3007,36.62,56.67333333333334,0.0,0.372046560049057,0.00011499609536258504,-0.37482720613479614,-0.2146381437778473,-0.601142942905426,-0.004722630605101585,"[ 0.01234347  0.00571236  0.000503   -0.02090211  0.01025328 -0.00717285
  0.0046955   0.00896677 -0.00101042 -0.00536811 -0.00254574 -0.00721925
 -0.00834459 -0.00054356 -0.01171884 -0.00111288 -0.02365899  0.00542177
  0.00206065 -0.02576536 -0.01439816  0.00070783 -0.0105243  -0.01325694
 -0.01010248  0.00877109  0.01256078 -0.01913169 -0.01030856 -0.00070384
  0.00084767  0.01674461 -0.00174868  0.0007852  -0.01628211 -0.00095224
  0.00473174 -0.01723909 -0.00698739 -0.01767641  0.01029357  0.00123474
 -0.02347672 -0.01235577 -0.01667008 -0.0083988  -0.00920704 -0.00718549
 -0.00148371 -0.00796264 -0.01856694 -0.00474492 -0.00215024 -0.00747898
  0.00532325 -0.02588755 -0.00164446 -0.00456077 -0.00672407 -0.00040412
 -0.00212711 -0.00927377 -0.01209366 -0.00993782 -0.01395872 -0.01081404
 -0.00491613  0.00732219 -0.01020855 -0.02842344 -0.00461671 -0.0073503
 -0.00682086  0.00560966 -0.01011378 -0.00883758  0.00583681 -0.00155583
  0.00479645 -0.00190303 -0.00054377  0.01343489 -0.00425312 -0.02167335
 -0.00118551 -0.02624777  0.00297707 -0.0047982  -0.01237819 -0.00706032
  0.00444806 -0.01051885 -0.00288385 -0.00795373  0.01284429  0.01667204
  0.00949654  0.00827789 -0.02615607  0.00624472]"
