episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,custom_metrics/num_aircraft_out_of_bounds_metric_mean,custom_metrics/num_aircraft_out_of_bounds_metric_min,custom_metrics/num_aircraft_out_of_bounds_metric_max,custom_metrics/num_aircraft_at_target_metric_mean,custom_metrics/num_aircraft_at_target_metric_min,custom_metrics/num_aircraft_at_target_metric_max,custom_metrics/num_correct_heading_metric_mean,custom_metrics/num_correct_heading_metric_min,custom_metrics/num_correct_heading_metric_max,custom_metrics/num_aircraft_not_at_target_neither_out_of_bounds_metric_mean,custom_metrics/num_aircraft_not_at_target_neither_out_of_bounds_metric_min,custom_metrics/num_aircraft_not_at_target_neither_out_of_bounds_metric_max,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
0.4302079610905294,-41.714681056046395,-17.21206430978826,819.566037735849,6,0,44000,False,53,11,69530db59ac44761b94f3566c9846fd5,2021-04-14_14-05-27,1618401927,28.011945962905884,267.3337368965149,7943,walters-mac,192.168.1.238,267.3337368965149,0,11,0.32075471698113206,0,1,0.2641509433962264,0,1,0.018867924528301886,0,1,0.41509433962264153,0,1,"[-29.323909019732387, -18.816751134131763, -27.0667463533794, -7.377480744567334, -7.400638027751466, -15.222847526185067, -0.5351979877184816, -5.354725146732832, -6.961333922996024, -24.850395448154945, 0.4302079610905294, -21.647289389376503, -28.78523034797888, -12.456081840087819, -25.314836204222335, -3.6083721890332514, -15.214333002789918, -22.78397904646166, -15.878115748426264, -35.801102222165454, -20.613781495223833, -21.579243014123715, -35.78911419298064, -22.28712276610457, -20.083358852286388, -7.284464751885218, -20.1860816519664, -22.82020012124866, -10.052210333634262, -4.1533296180988675, -5.769095649648666, -25.514047405609674, -0.3398813384832291, -6.611880831780933, -33.59188208855571, -24.315843260185797, -28.111010410113817, -7.725249833018917, -8.370144204979377, -31.808471904966957, -28.639197665927146, -29.078970127810546, -1.7197919749622468, -8.15422652910722, -13.512441899454112, -27.092348858655924, -7.635477422426444, -14.584858000856055, -3.282150737320366, -14.675157727600752, -36.79075284151453, -4.383782511399147, -41.714681056046395]","[1200, 1036, 1200, 406, 398, 1200, 163, 412, 585, 1092, 87, 1200, 1200, 447, 1200, 362, 434, 1200, 422, 1200, 1200, 1200, 1200, 1200, 1200, 420, 1200, 1200, 405, 584, 867, 1200, 182, 508, 1177, 1192, 1133, 467, 562, 1200, 1200, 1200, 266, 592, 817, 1200, 394, 406, 399, 397, 1200, 425, 1200]",12.523238863297022,2.695514531631958,1.2895108434952867,0.0957372078445877,17282.037,231.454,6790.791,589.033,44000,44000,44.464999999999996,58.0825,0.0,0.675,5e-05,58.464043378829956,-0.0218424933264032,58.47762882709503,0.236534,0.012233027402544394,3.4065649285912514,0.0
0.4302079610905294,-41.714681056046395,-16.426336083980196,789.3103448275862,5,0,48000,False,58,12,69530db59ac44761b94f3566c9846fd5,2021-04-14_14-05-52,1618401952,25.250744104385376,292.58448100090027,7943,walters-mac,192.168.1.238,292.58448100090027,0,12,0.3448275862068966,0,1,0.27586206896551724,0,1,0.034482758620689655,0,1,0.3793103448275862,0,1,"[-6.347078633323366, -14.868931812227226, -7.340777591284427, -12.320986261388896, 0.3896898461505516, -0.5351979877184816, -5.354725146732832, -6.961333922996024, -24.850395448154945, 0.4302079610905294, -21.647289389376503, -28.78523034797888, -12.456081840087819, -25.314836204222335, -3.6083721890332514, -15.214333002789918, -22.78397904646166, -15.878115748426264, -35.801102222165454, -20.613781495223833, -21.579243014123715, -35.78911419298064, -22.28712276610457, -20.083358852286388, -7.284464751885218, -20.1860816519664, -22.82020012124866, -10.052210333634262, -4.1533296180988675, -5.769095649648666, -25.514047405609674, -0.3398813384832291, -6.611880831780933, -33.59188208855571, -24.315843260185797, -28.111010410113817, -7.725249833018917, -8.370144204979377, -31.808471904966957, -28.639197665927146, -29.078970127810546, -1.7197919749622468, -8.15422652910722, -13.512441899454112, -27.092348858655924, -7.635477422426444, -14.584858000856055, -3.282150737320366, -14.675157727600752, -36.79075284151453, -4.383782511399147, -41.714681056046395, -29.323909019732387, -18.816751134131763, -27.0667463533794, -7.377480744567334, -7.400638027751466, -15.222847526185067]","[399, 430, 1006, 416, 92, 163, 412, 585, 1092, 87, 1200, 1200, 447, 1200, 362, 434, 1200, 422, 1200, 1200, 1200, 1200, 1200, 1200, 420, 1200, 1200, 405, 584, 867, 1200, 182, 508, 1177, 1192, 1133, 467, 562, 1200, 1200, 1200, 266, 592, 817, 1200, 394, 406, 399, 397, 1200, 425, 1200, 1200, 1036, 1200, 406, 398, 1200]",12.583219512580012,2.7095949823216503,1.2959333845043743,0.0963572637200724,17511.389,228.423,6891.922,580.39,48000,48000,49.09166666666667,58.29722222222223,0.0,0.675,5e-05,29.976490378379822,-0.02630253485403955,29.993876457214355,0.34128752,0.013209665776230395,3.3697336986660957,0.0
0.4302079610905294,-41.714681056046395,-16.64605260847593,809.5081967213115,3,0,52000,False,61,13,69530db59ac44761b94f3566c9846fd5,2021-04-14_14-06-16,1618401976,23.582837104797363,316.16731810569763,7943,walters-mac,192.168.1.238,316.16731810569763,0,13,0.32786885245901637,0,1,0.26229508196721313,0,1,0.03278688524590164,0,1,0.4098360655737705,0,1,"[-19.30952529476668, -14.928641277382935, -28.443549674030972, -0.5351979877184816, -5.354725146732832, -6.961333922996024, -24.850395448154945, 0.4302079610905294, -21.647289389376503, -28.78523034797888, -12.456081840087819, -25.314836204222335, -3.6083721890332514, -15.214333002789918, -22.78397904646166, -15.878115748426264, -35.801102222165454, -20.613781495223833, -21.579243014123715, -35.78911419298064, -22.28712276610457, -20.083358852286388, -7.284464751885218, -20.1860816519664, -22.82020012124866, -10.052210333634262, -4.1533296180988675, -5.769095649648666, -25.514047405609674, -0.3398813384832291, -6.611880831780933, -33.59188208855571, -24.315843260185797, -28.111010410113817, -7.725249833018917, -8.370144204979377, -31.808471904966957, -28.639197665927146, -29.078970127810546, -1.7197919749622468, -8.15422652910722, -13.512441899454112, -27.092348858655924, -7.635477422426444, -14.584858000856055, -3.282150737320366, -14.675157727600752, -36.79075284151453, -4.383782511399147, -41.714681056046395, -29.323909019732387, -18.816751134131763, -27.0667463533794, -7.377480744567334, -7.400638027751466, -15.222847526185067, -6.347078633323366, -14.868931812227226, -7.340777591284427, -12.320986261388896, 0.3896898461505516]","[1200, 1200, 1200, 163, 412, 585, 1092, 87, 1200, 1200, 447, 1200, 362, 434, 1200, 422, 1200, 1200, 1200, 1200, 1200, 1200, 420, 1200, 1200, 405, 584, 867, 1200, 182, 508, 1177, 1192, 1133, 467, 562, 1200, 1200, 1200, 266, 592, 817, 1200, 394, 406, 399, 397, 1200, 425, 1200, 1200, 1036, 1200, 406, 398, 1200, 399, 430, 1006, 416, 92]",12.615593536831236,2.7139619764547693,1.2993899296998683,0.09667570148594716,17881.218,223.698,6946.39,575.839,52000,52000,47.972727272727276,58.08787878787879,0.0,0.675,5e-05,16.48486652970314,-0.022778659098548815,16.499951779842377,0.1085419,0.011397656839108095,3.3765022680163383,0.0
0.4302079610905294,-41.714681056046395,-16.876229069287298,818.5538461538462,4,0,56000,False,65,14,69530db59ac44761b94f3566c9846fd5,2021-04-14_14-06-42,1618402002,26.197833776474,342.36515188217163,7943,walters-mac,192.168.1.238,342.36515188217163,0,14,0.3076923076923077,0,1,0.26153846153846155,0,1,0.03076923076923077,0,1,0.4307692307692308,0,1,"[-24.05670023940999, -1.0568008496825834, -30.323539268878946, -26.108640028671037, -0.5351979877184816, -5.354725146732832, -6.961333922996024, -24.850395448154945, 0.4302079610905294, -21.647289389376503, -28.78523034797888, -12.456081840087819, -25.314836204222335, -3.6083721890332514, -15.214333002789918, -22.78397904646166, -15.878115748426264, -35.801102222165454, -20.613781495223833, -21.579243014123715, -35.78911419298064, -22.28712276610457, -20.083358852286388, -7.284464751885218, -20.1860816519664, -22.82020012124866, -10.052210333634262, -4.1533296180988675, -5.769095649648666, -25.514047405609674, -0.3398813384832291, -6.611880831780933, -33.59188208855571, -24.315843260185797, -28.111010410113817, -7.725249833018917, -8.370144204979377, -31.808471904966957, -28.639197665927146, -29.078970127810546, -1.7197919749622468, -8.15422652910722, -13.512441899454112, -27.092348858655924, -7.635477422426444, -14.584858000856055, -3.282150737320366, -14.675157727600752, -36.79075284151453, -4.383782511399147, -41.714681056046395, -29.323909019732387, -18.816751134131763, -27.0667463533794, -7.377480744567334, -7.400638027751466, -15.222847526185067, -6.347078633323366, -14.868931812227226, -7.340777591284427, -12.320986261388896, 0.3896898461505516, -19.30952529476668, -14.928641277382935, -28.443549674030972]","[1200, 226, 1200, 1200, 163, 412, 585, 1092, 87, 1200, 1200, 447, 1200, 362, 434, 1200, 422, 1200, 1200, 1200, 1200, 1200, 1200, 420, 1200, 1200, 405, 584, 867, 1200, 182, 508, 1177, 1192, 1133, 467, 562, 1200, 1200, 1200, 266, 592, 817, 1200, 394, 406, 399, 397, 1200, 425, 1200, 1200, 1036, 1200, 406, 398, 1200, 399, 430, 1006, 416, 92, 1200, 1200, 1200]",12.657169953296222,2.719518407978384,1.3041089083032738,0.09708340436632398,18290.884,218.688,7134.366,560.666,56000,56000,56.50810810810811,58.18648648648649,0.0,0.675,5e-05,12.743184089660645,-0.030086783895967528,12.76427960395813,0.43817395,0.013319893623702228,3.3675254061818123,0.0
0.4302079610905294,-41.714681056046395,-17.057026643350376,824.9571428571429,5,0,60000,False,70,15,69530db59ac44761b94f3566c9846fd5,2021-04-14_14-07-21,1618402041,38.496883153915405,380.86203503608704,7943,walters-mac,192.168.1.238,380.86203503608704,0,15,0.3142857142857143,0,1,0.24285714285714285,0,1,0.02857142857142857,0,1,0.44285714285714284,0,1,"[-9.314649405944785, -20.896176420108514, -25.02850451142736, -30.533562778126544, -11.264082415245149, -0.5351979877184816, -5.354725146732832, -6.961333922996024, -24.850395448154945, 0.4302079610905294, -21.647289389376503, -28.78523034797888, -12.456081840087819, -25.314836204222335, -3.6083721890332514, -15.214333002789918, -22.78397904646166, -15.878115748426264, -35.801102222165454, -20.613781495223833, -21.579243014123715, -35.78911419298064, -22.28712276610457, -20.083358852286388, -7.284464751885218, -20.1860816519664, -22.82020012124866, -10.052210333634262, -4.1533296180988675, -5.769095649648666, -25.514047405609674, -0.3398813384832291, -6.611880831780933, -33.59188208855571, -24.315843260185797, -28.111010410113817, -7.725249833018917, -8.370144204979377, -31.808471904966957, -28.639197665927146, -29.078970127810546, -1.7197919749622468, -8.15422652910722, -13.512441899454112, -27.092348858655924, -7.635477422426444, -14.584858000856055, -3.282150737320366, -14.675157727600752, -36.79075284151453, -4.383782511399147, -41.714681056046395, -29.323909019732387, -18.816751134131763, -27.0667463533794, -7.377480744567334, -7.400638027751466, -15.222847526185067, -6.347078633323366, -14.868931812227226, -7.340777591284427, -12.320986261388896, 0.3896898461505516, -19.30952529476668, -14.928641277382935, -28.443549674030972, -24.05670023940999, -1.0568008496825834, -30.323539268878946, -26.108640028671037]","[515, 1200, 1200, 1200, 426, 163, 412, 585, 1092, 87, 1200, 1200, 447, 1200, 362, 434, 1200, 422, 1200, 1200, 1200, 1200, 1200, 1200, 420, 1200, 1200, 405, 584, 867, 1200, 182, 508, 1177, 1192, 1133, 467, 562, 1200, 1200, 1200, 266, 592, 817, 1200, 394, 406, 399, 397, 1200, 425, 1200, 1200, 1036, 1200, 406, 398, 1200, 399, 430, 1006, 416, 92, 1200, 1200, 1200, 1200, 226, 1200, 1200]",12.730560417871981,2.7369872619829523,1.312270808169604,0.09777320906582533,19483.052,205.307,7730.811,517.41,60000,60000,65.66,57.80363636363638,0.0,0.675,5e-05,4.314921714365482,-0.022189505565620493,4.328784793615341,0.49831665,0.012335382663877681,3.3982268050312996,0.0
0.4302079610905294,-41.714681056046395,-17.3316054714257,830.3421052631579,6,0,64000,False,76,16,69530db59ac44761b94f3566c9846fd5,2021-04-14_14-07-55,1618402075,34.76114583015442,415.62318086624146,7943,walters-mac,192.168.1.238,415.62318086624146,0,16,0.3026315789473684,0,1,0.23684210526315788,0,1,0.02631578947368421,0,1,0.4605263157894737,0,1,"[-35.48737673232189, -20.396035611968397, -31.04910278566191, 0.07223741563075192, -25.58449415832666, -10.765378921178451, -0.5351979877184816, -5.354725146732832, -6.961333922996024, -24.850395448154945, 0.4302079610905294, -21.647289389376503, -28.78523034797888, -12.456081840087819, -25.314836204222335, -3.6083721890332514, -15.214333002789918, -22.78397904646166, -15.878115748426264, -35.801102222165454, -20.613781495223833, -21.579243014123715, -35.78911419298064, -22.28712276610457, -20.083358852286388, -7.284464751885218, -20.1860816519664, -22.82020012124866, -10.052210333634262, -4.1533296180988675, -5.769095649648666, -25.514047405609674, -0.3398813384832291, -6.611880831780933, -33.59188208855571, -24.315843260185797, -28.111010410113817, -7.725249833018917, -8.370144204979377, -31.808471904966957, -28.639197665927146, -29.078970127810546, -1.7197919749622468, -8.15422652910722, -13.512441899454112, -27.092348858655924, -7.635477422426444, -14.584858000856055, -3.282150737320366, -14.675157727600752, -36.79075284151453, -4.383782511399147, -41.714681056046395, -29.323909019732387, -18.816751134131763, -27.0667463533794, -7.377480744567334, -7.400638027751466, -15.222847526185067, -6.347078633323366, -14.868931812227226, -7.340777591284427, -12.320986261388896, 0.3896898461505516, -19.30952529476668, -14.928641277382935, -28.443549674030972, -24.05670023940999, -1.0568008496825834, -30.323539268878946, -26.108640028671037, -9.314649405944785, -20.896176420108514, -25.02850451142736, -30.533562778126544, -11.264082415245149]","[1200, 1200, 1200, 129, 1200, 430, 163, 412, 585, 1092, 87, 1200, 1200, 447, 1200, 362, 434, 1200, 422, 1200, 1200, 1200, 1200, 1200, 1200, 420, 1200, 1200, 405, 584, 867, 1200, 182, 508, 1177, 1192, 1133, 467, 562, 1200, 1200, 1200, 266, 592, 817, 1200, 394, 406, 399, 397, 1200, 425, 1200, 1200, 1036, 1200, 406, 398, 1200, 399, 430, 1006, 416, 92, 1200, 1200, 1200, 1200, 226, 1200, 1200, 515, 1200, 1200, 1200, 426]",12.832733981362093,2.7650450324848044,1.3233432698898664,0.09863142574859388,20682.486,193.4,7988.225,500.737,64000,64000,62.063265306122446,57.67959183673469,0.0,0.675,5e-05,3.119669273495674,-0.028370094543788582,3.139287941157818,0.73546904,0.012965032656211406,3.322243370115757,0.0
0.4302079610905294,-41.714681056046395,-17.592010624398586,837.0769230769231,2,0,68000,False,78,17,69530db59ac44761b94f3566c9846fd5,2021-04-14_14-08-25,1618402105,30.05221176147461,445.67539262771606,7943,walters-mac,192.168.1.238,445.67539262771606,0,17,0.2948717948717949,0,1,0.24358974358974358,0,1,0.02564102564102564,0,1,0.46153846153846156,0,1,"[-17.37606577316397, -37.598747101572634, -0.5351979877184816, -5.354725146732832, -6.961333922996024, -24.850395448154945, 0.4302079610905294, -21.647289389376503, -28.78523034797888, -12.456081840087819, -25.314836204222335, -3.6083721890332514, -15.214333002789918, -22.78397904646166, -15.878115748426264, -35.801102222165454, -20.613781495223833, -21.579243014123715, -35.78911419298064, -22.28712276610457, -20.083358852286388, -7.284464751885218, -20.1860816519664, -22.82020012124866, -10.052210333634262, -4.1533296180988675, -5.769095649648666, -25.514047405609674, -0.3398813384832291, -6.611880831780933, -33.59188208855571, -24.315843260185797, -28.111010410113817, -7.725249833018917, -8.370144204979377, -31.808471904966957, -28.639197665927146, -29.078970127810546, -1.7197919749622468, -8.15422652910722, -13.512441899454112, -27.092348858655924, -7.635477422426444, -14.584858000856055, -3.282150737320366, -14.675157727600752, -36.79075284151453, -4.383782511399147, -41.714681056046395, -29.323909019732387, -18.816751134131763, -27.0667463533794, -7.377480744567334, -7.400638027751466, -15.222847526185067, -6.347078633323366, -14.868931812227226, -7.340777591284427, -12.320986261388896, 0.3896898461505516, -19.30952529476668, -14.928641277382935, -28.443549674030972, -24.05670023940999, -1.0568008496825834, -30.323539268878946, -26.108640028671037, -9.314649405944785, -20.896176420108514, -25.02850451142736, -30.533562778126544, -11.264082415245149, -35.48737673232189, -20.396035611968397, -31.04910278566191, 0.07223741563075192, -25.58449415832666, -10.765378921178451]","[986, 1200, 163, 412, 585, 1092, 87, 1200, 1200, 447, 1200, 362, 434, 1200, 422, 1200, 1200, 1200, 1200, 1200, 1200, 420, 1200, 1200, 405, 584, 867, 1200, 182, 508, 1177, 1192, 1133, 467, 562, 1200, 1200, 1200, 266, 592, 817, 1200, 394, 406, 399, 397, 1200, 425, 1200, 1200, 1036, 1200, 406, 398, 1200, 399, 430, 1006, 416, 92, 1200, 1200, 1200, 1200, 226, 1200, 1200, 515, 1200, 1200, 1200, 426, 1200, 1200, 1200, 129, 1200, 430]",12.86988290360307,2.772052192234852,1.3274669624730813,0.09894120826442655,21064.727,189.891,8128.01,492.125,68000,68000,58.30930232558141,57.788372093023256,0.0,0.675,5e-05,1.3365782536566257,-0.025581081921700388,1.353513304144144,0.8432075,0.012808931933250278,3.3215164989233017,0.0
0.4302079610905294,-41.714681056046395,-17.613004383370072,849.4197530864197,3,0,72000,False,81,18,69530db59ac44761b94f3566c9846fd5,2021-04-14_14-08-54,1618402134,28.834131002426147,474.5095236301422,7943,walters-mac,192.168.1.238,474.5095236301422,0,18,0.2839506172839506,0,1,0.24691358024691357,0,1,0.024691358024691357,0,1,0.4691358024691358,0,1,"[-20.13955619420877, -22.1113828868677, -12.225587268809644, -0.5351979877184816, -5.354725146732832, -6.961333922996024, -24.850395448154945, 0.4302079610905294, -21.647289389376503, -28.78523034797888, -12.456081840087819, -25.314836204222335, -3.6083721890332514, -15.214333002789918, -22.78397904646166, -15.878115748426264, -35.801102222165454, -20.613781495223833, -21.579243014123715, -35.78911419298064, -22.28712276610457, -20.083358852286388, -7.284464751885218, -20.1860816519664, -22.82020012124866, -10.052210333634262, -4.1533296180988675, -5.769095649648666, -25.514047405609674, -0.3398813384832291, -6.611880831780933, -33.59188208855571, -24.315843260185797, -28.111010410113817, -7.725249833018917, -8.370144204979377, -31.808471904966957, -28.639197665927146, -29.078970127810546, -1.7197919749622468, -8.15422652910722, -13.512441899454112, -27.092348858655924, -7.635477422426444, -14.584858000856055, -3.282150737320366, -14.675157727600752, -36.79075284151453, -4.383782511399147, -41.714681056046395, -29.323909019732387, -18.816751134131763, -27.0667463533794, -7.377480744567334, -7.400638027751466, -15.222847526185067, -6.347078633323366, -14.868931812227226, -7.340777591284427, -12.320986261388896, 0.3896898461505516, -19.30952529476668, -14.928641277382935, -28.443549674030972, -24.05670023940999, -1.0568008496825834, -30.323539268878946, -26.108640028671037, -9.314649405944785, -20.896176420108514, -25.02850451142736, -30.533562778126544, -11.264082415245149, -35.48737673232189, -20.396035611968397, -31.04910278566191, 0.07223741563075192, -25.58449415832666, -10.765378921178451, -17.37606577316397, -37.598747101572634]","[1200, 1200, 1111, 163, 412, 585, 1092, 87, 1200, 1200, 447, 1200, 362, 434, 1200, 422, 1200, 1200, 1200, 1200, 1200, 1200, 420, 1200, 1200, 405, 584, 867, 1200, 182, 508, 1177, 1192, 1133, 467, 562, 1200, 1200, 1200, 266, 592, 817, 1200, 394, 406, 399, 397, 1200, 425, 1200, 1200, 1036, 1200, 406, 398, 1200, 399, 430, 1006, 416, 92, 1200, 1200, 1200, 1200, 226, 1200, 1200, 515, 1200, 1200, 1200, 426, 1200, 1200, 1200, 129, 1200, 430, 986, 1200]",12.926318818529262,2.781154195130908,1.3338744042673578,0.09940578222009283,21679.076,184.51,8327.598,480.331,72000,72000,60.670731707317074,57.75609756097561,0.0,0.675,5e-05,0.8029042929410934,-0.0318407213781029,0.8252509161829948,0.767535,0.014065329305594787,3.3145983293652534,0.0
0.4302079610905294,-41.714681056046395,-17.38144486193029,850.735632183908,6,0,76000,False,87,19,69530db59ac44761b94f3566c9846fd5,2021-04-14_14-09-19,1618402159,24.65342617034912,499.16294980049133,7943,walters-mac,192.168.1.238,499.16294980049133,0,19,0.26436781609195403,0,1,0.25287356321839083,0,1,0.022988505747126436,0,1,0.4827586206896552,0,1,"[-19.320463728148887, -27.243613506882657, -14.582008556443634, -0.8656216938399199, -0.6729461997079758, -22.847694249936406, -0.5351979877184816, -5.354725146732832, -6.961333922996024, -24.850395448154945, 0.4302079610905294, -21.647289389376503, -28.78523034797888, -12.456081840087819, -25.314836204222335, -3.6083721890332514, -15.214333002789918, -22.78397904646166, -15.878115748426264, -35.801102222165454, -20.613781495223833, -21.579243014123715, -35.78911419298064, -22.28712276610457, -20.083358852286388, -7.284464751885218, -20.1860816519664, -22.82020012124866, -10.052210333634262, -4.1533296180988675, -5.769095649648666, -25.514047405609674, -0.3398813384832291, -6.611880831780933, -33.59188208855571, -24.315843260185797, -28.111010410113817, -7.725249833018917, -8.370144204979377, -31.808471904966957, -28.639197665927146, -29.078970127810546, -1.7197919749622468, -8.15422652910722, -13.512441899454112, -27.092348858655924, -7.635477422426444, -14.584858000856055, -3.282150737320366, -14.675157727600752, -36.79075284151453, -4.383782511399147, -41.714681056046395, -29.323909019732387, -18.816751134131763, -27.0667463533794, -7.377480744567334, -7.400638027751466, -15.222847526185067, -6.347078633323366, -14.868931812227226, -7.340777591284427, -12.320986261388896, 0.3896898461505516, -19.30952529476668, -14.928641277382935, -28.443549674030972, -24.05670023940999, -1.0568008496825834, -30.323539268878946, -26.108640028671037, -9.314649405944785, -20.896176420108514, -25.02850451142736, -30.533562778126544, -11.264082415245149, -35.48737673232189, -20.396035611968397, -31.04910278566191, 0.07223741563075192, -25.58449415832666, -10.765378921178451, -17.37606577316397, -37.598747101572634, -20.13955619420877, -22.1113828868677, -12.225587268809644]","[1200, 1200, 1200, 186, 225, 1200, 163, 412, 585, 1092, 87, 1200, 1200, 447, 1200, 362, 434, 1200, 422, 1200, 1200, 1200, 1200, 1200, 1200, 420, 1200, 1200, 405, 584, 867, 1200, 182, 508, 1177, 1192, 1133, 467, 562, 1200, 1200, 1200, 266, 592, 817, 1200, 394, 406, 399, 397, 1200, 425, 1200, 1200, 1036, 1200, 406, 398, 1200, 399, 430, 1006, 416, 92, 1200, 1200, 1200, 1200, 226, 1200, 1200, 515, 1200, 1200, 1200, 426, 1200, 1200, 1200, 129, 1200, 430, 986, 1200, 1200, 1200, 1111]",13.022032223876376,2.799373826020728,1.3450735583896685,0.10020822294109655,21398.772,186.927,8051.961,496.773,76000,76000,57.78285714285714,57.31714285714286,0.0,0.675,5e-05,0.7269942378625274,-0.03382658651389647,0.7525615775957704,0.51279163,0.012235922913532704,3.352808751165867,0.0
0.6378931096781904,-41.714681056046395,-16.84878191267179,831.3297872340426,7,0,80000,False,94,20,69530db59ac44761b94f3566c9846fd5,2021-04-14_14-10-21,1618402221,62.57313299179077,561.7360827922821,7943,walters-mac,192.168.1.238,561.7360827922821,0,20,0.26595744680851063,0,1,0.2765957446808511,0,1,0.031914893617021274,0,1,0.4574468085106383,0,1,"[-15.021036747970872, 0.6378931096781904, -10.060515652656749, -0.247589886136087, -22.982319111911405, -10.511991619228183, -13.414236894987425, -0.5351979877184816, -5.354725146732832, -6.961333922996024, -24.850395448154945, 0.4302079610905294, -21.647289389376503, -28.78523034797888, -12.456081840087819, -25.314836204222335, -3.6083721890332514, -15.214333002789918, -22.78397904646166, -15.878115748426264, -35.801102222165454, -20.613781495223833, -21.579243014123715, -35.78911419298064, -22.28712276610457, -20.083358852286388, -7.284464751885218, -20.1860816519664, -22.82020012124866, -10.052210333634262, -4.1533296180988675, -5.769095649648666, -25.514047405609674, -0.3398813384832291, -6.611880831780933, -33.59188208855571, -24.315843260185797, -28.111010410113817, -7.725249833018917, -8.370144204979377, -31.808471904966957, -28.639197665927146, -29.078970127810546, -1.7197919749622468, -8.15422652910722, -13.512441899454112, -27.092348858655924, -7.635477422426444, -14.584858000856055, -3.282150737320366, -14.675157727600752, -36.79075284151453, -4.383782511399147, -41.714681056046395, -29.323909019732387, -18.816751134131763, -27.0667463533794, -7.377480744567334, -7.400638027751466, -15.222847526185067, -6.347078633323366, -14.868931812227226, -7.340777591284427, -12.320986261388896, 0.3896898461505516, -19.30952529476668, -14.928641277382935, -28.443549674030972, -24.05670023940999, -1.0568008496825834, -30.323539268878946, -26.108640028671037, -9.314649405944785, -20.896176420108514, -25.02850451142736, -30.533562778126544, -11.264082415245149, -35.48737673232189, -20.396035611968397, -31.04910278566191, 0.07223741563075192, -25.58449415832666, -10.765378921178451, -17.37606577316397, -37.598747101572634, -20.13955619420877, -22.1113828868677, -12.225587268809644, -19.320463728148887, -27.243613506882657, -14.582008556443634, -0.8656216938399199, -0.6729461997079758, -22.847694249936406]","[955, 62, 402, 146, 1200, 469, 897, 163, 412, 585, 1092, 87, 1200, 1200, 447, 1200, 362, 434, 1200, 422, 1200, 1200, 1200, 1200, 1200, 1200, 420, 1200, 1200, 405, 584, 867, 1200, 182, 508, 1177, 1192, 1133, 467, 562, 1200, 1200, 1200, 266, 592, 817, 1200, 394, 406, 399, 397, 1200, 425, 1200, 1200, 1036, 1200, 406, 398, 1200, 399, 430, 1006, 416, 92, 1200, 1200, 1200, 1200, 226, 1200, 1200, 515, 1200, 1200, 1200, 426, 1200, 1200, 1200, 129, 1200, 430, 986, 1200, 1200, 1200, 1111, 1200, 1200, 1200, 186, 225, 1200]",13.11034646073915,2.819449633415873,1.3556242758372457,0.1009590971188715,20627.475,193.916,7730.367,517.44,80000,80000,56.1438202247191,57.38314606741574,0.0,0.675,5e-05,0.723170755431056,-0.028584741696249694,0.743965832516551,0.588799,0.011540238658199087,3.3063704520463943,0.0
