episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,custom_metrics/num_aircraft_out_of_bounds_metric_mean,custom_metrics/num_aircraft_out_of_bounds_metric_min,custom_metrics/num_aircraft_out_of_bounds_metric_max,custom_metrics/num_aircraft_at_target_metric_mean,custom_metrics/num_aircraft_at_target_metric_min,custom_metrics/num_aircraft_at_target_metric_max,custom_metrics/num_correct_heading_metric_mean,custom_metrics/num_correct_heading_metric_min,custom_metrics/num_correct_heading_metric_max,custom_metrics/num_aircraft_not_at_target_neither_out_of_bounds_metric_mean,custom_metrics/num_aircraft_not_at_target_neither_out_of_bounds_metric_min,custom_metrics/num_aircraft_not_at_target_neither_out_of_bounds_metric_max,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/actor_loss,info/learner/default_policy/critic_loss,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q,info/learner/default_policy/mean_td_error,info/learner/default_policy/td_error
-0.5693216083765841,-31.754470454778122,-17.66200884962691,926.0,8,0,10002,False,8,1,b8161025e2af43599e1b6a51db6fd4f3,2021-04-01_17-11-15,1617289875,39.04421782493591,39.04421782493591,6922,walters-mac,192.168.1.238,39.04421782493591,0,1,0.0,0,0,0.625,0,1,0.0,0,0,0.375,0,1,"[-1.1864750504121007, -0.5693216083765841, -7.130869129657271, -14.726611466692686, -29.532399278915594, -27.338662326823968, -31.754470454778122, -29.057261481358957]","[57, 59, 576, 1002, 1500, 1214, 1500, 1500]",7.273288681053151,2.3450865023497163,1.1857866347282902,0.1511656719705333,17.359,5760.694,10002,100,10002,1,37.458928571428565,50.36428571428571,0.0,-0.06523531675338745,0.005243517924100161,0.06645709276199341,0.11214914917945862,0.008790228515863419,0.08589713275432587,"[0.07506309 0.05248732 0.16664183 0.07549942 0.06958421 0.05662528
 0.0628383  0.07087829 0.10661128 0.11311368 0.05981132 0.02187156
 0.09786468 0.07906966 0.03931361 0.06845777 0.0554209  0.0105378
 0.11866476 0.13191934 0.08060278 0.05077206 0.11645962 0.07327855
 0.05852878 0.098768   0.01472479 0.08458352 0.14398444 0.15256308
 0.01169522 0.09920123 0.05293879 0.13430265 0.13863412 0.11011763
 0.03283806 0.01687895 0.14468566 0.07595398 0.11974975 0.13512805
 0.00517609 0.0302889  0.08963055 0.06779048 0.09944266 0.11753666
 0.0555875  0.04477786 0.14115772 0.13959906 0.12153494 0.09099795
 0.07387686 0.04921318 0.15556131 0.1023857  0.15619488 0.12368706
 0.06217608 0.1461159  0.12452862 0.03544995 0.13398454 0.15750432
 0.06612138 0.07250321 0.09408213 0.0358658  0.12795135 0.12321454
 0.1202797  0.15786698 0.02157169 0.04604651 0.07603881 0.09936596
 0.00593186 0.1232779  0.08544588 0.0644973  0.06973714 0.07654248
 0.03368746 0.09756295 0.081065   0.05998156 0.06466245 0.0476824
 0.11739254 0.13961154 0.08515211 0.03562975 0.09241694 0.1391406
 0.06990734 0.08910245 0.07715407 0.09036043]"
-0.5693216083765841,-40.15407942095699,-20.16112780199692,989.7777777777778,1,0,11004,False,9,2,b8161025e2af43599e1b6a51db6fd4f3,2021-04-01_17-11-25,1617289885,9.981834888458252,49.026052713394165,6922,walters-mac,192.168.1.238,49.026052713394165,0,2,0.0,0,0,0.5555555555555556,0,1,0.0,0,0,0.4444444444444444,0,1,"[-40.15407942095699, -1.1864750504121007, -0.5693216083765841, -7.130869129657271, -14.726611466692686, -29.532399278915594, -27.338662326823968, -31.754470454778122, -29.057261481358957]","[1500, 57, 59, 576, 1002, 1500, 1214, 1500, 1500]",7.26616571793837,2.343745182839928,1.1826652179483963,0.15120669275030668,13.455,7432.044,11004,33500,11004,335,32.9,50.4,0.0,0.08007746934890747,0.0001656059903325513,-0.07898066937923431,-0.02930961735546589,-0.14762650430202484,-0.011390291154384613,"[-0.01565206  0.00136906 -0.01385782 -0.02173768 -0.00863081 -0.02390797
  0.00319001 -0.02045624 -0.00783536 -0.00980186 -0.00422769 -0.0142669
 -0.014433   -0.00878549 -0.0115435  -0.01843059 -0.02212231 -0.01743601
 -0.01904362 -0.00940019 -0.01042393 -0.01541924 -0.02075101 -0.01122499
 -0.00772051 -0.01078869  0.00929403 -0.00433723 -0.00563828 -0.00068495
 -0.01171717 -0.01064185 -0.02013567  0.00013806 -0.01984079  0.01970372
 -0.00467399 -0.02031942 -0.00870287  0.00112852 -0.0033202  -0.02288537
  0.0080073  -0.02156838 -0.00667825 -0.00100258 -0.01600931 -0.02538181
 -0.02188142 -0.02546389 -0.01338944 -0.01679533 -0.01515792 -0.0307115
  0.00486151 -0.0169649  -0.009933    0.0090071  -0.00366735 -0.01937732
 -0.01483514 -0.03411424 -0.00545564 -0.00801357 -0.01633936 -0.00802263
  0.00430758 -0.01887066 -0.01516562 -0.01436166 -0.01347056 -0.00205891
  0.00699568 -0.00313388 -0.00843003 -0.00659762 -0.01335915 -0.02279378
 -0.00504839 -0.01167948 -0.01690697 -0.00834349 -0.01095822 -0.0151397
 -0.02673426 -0.02746414 -0.01514086  0.00262032 -0.01375773 -0.00989033
 -0.02322923 -0.03036512  0.00236895 -0.00930477 -0.00377274  0.00341355
 -0.02013779 -0.03263496 -0.01175433 -0.00337183]"
-0.5693216083765841,-40.15407942095699,-21.517271595691653,1040.8,1,0,12006,False,10,3,b8161025e2af43599e1b6a51db6fd4f3,2021-04-01_17-11-37,1617289897,11.912086009979248,60.93813872337341,6922,walters-mac,192.168.1.238,60.93813872337341,0,3,0.0,0,0,0.5,0,1,0.0,0,0,0.5,0,1,"[-33.72256573894424, -1.1864750504121007, -0.5693216083765841, -7.130869129657271, -14.726611466692686, -29.532399278915594, -27.338662326823968, -31.754470454778122, -29.057261481358957, -40.15407942095699]","[1500, 57, 59, 576, 1002, 1500, 1214, 1500, 1500, 1500]",7.260857516987755,2.353967411754904,1.1796228218348541,0.1515687163510202,16.913,5912.742,12006,66900,12006,669,46.22941176470588,50.71764705882352,0.0,0.09788898378610611,2.073111681966111e-05,-0.09809701889753342,-0.025394778698682785,-0.155498206615448,-0.0010079904459416866,"[-2.6230887e-03 -3.2993704e-03 -8.3348379e-03  4.8871636e-03
 -2.6467443e-04 -2.0570606e-03  5.8569014e-05 -8.1799924e-05
  4.6290457e-03 -1.7535910e-03  6.6310167e-06 -1.3232976e-03
 -2.3064017e-04  1.9923002e-03 -7.1760826e-04 -7.0633739e-04
  3.5003573e-03  1.0040477e-02 -5.8875345e-03 -4.5816228e-03
  3.1551048e-03 -7.1304739e-03 -1.4668852e-03  8.2595646e-04
  1.4465600e-03  1.4096498e-03 -3.1825155e-04  1.5013814e-03
 -7.1186945e-03 -3.0529872e-03 -3.8997829e-04 -6.6063181e-04
  1.9442290e-03 -2.8599724e-03  3.4995377e-05 -5.9851632e-03
 -2.3440123e-03  1.3743341e-04 -1.2291128e-02 -5.4267570e-03
 -2.1812916e-03  5.6859851e-04 -7.6573342e-04  5.3616166e-03
 -9.7845346e-03 -3.7388951e-03  1.4121085e-03 -5.6134313e-03
 -4.7589839e-04  1.4576316e-04 -1.5576929e-03 -1.1487182e-02
 -9.5598400e-04 -2.3499131e-05 -1.9804165e-03 -4.7514923e-03
  6.4804703e-03 -7.1559846e-04 -3.5685189e-03 -1.1087209e-03
 -3.3295155e-04  2.2767335e-03  7.8597665e-04  3.1797439e-03
  2.1324828e-03 -1.0465235e-03 -7.8538023e-03 -6.7138895e-03
 -1.0185093e-03 -8.4005296e-04 -1.9141436e-03  1.5172362e-03
  2.8009638e-03  5.8135390e-04 -8.1674755e-04  1.7976761e-03
  6.6277385e-03 -2.2734776e-03 -1.2085948e-02  1.8709004e-03
  8.2382560e-04  1.1399612e-03 -2.9485971e-03  3.8513988e-03
 -1.0819510e-03 -2.2559613e-03  8.5617602e-04  3.7049428e-03
 -9.6199960e-03 -5.6326389e-05  3.3506602e-03 -2.4077967e-03
 -9.5202029e-04 -1.6313344e-03  2.4909377e-03 -2.0193309e-03
 -5.1211976e-03  2.8229654e-03 -2.2422373e-03  1.8989593e-03]"
-0.5693216083765841,-40.15407942095699,-21.517271595691653,1040.8,0,0,13008,False,10,4,b8161025e2af43599e1b6a51db6fd4f3,2021-04-01_17-11-48,1617289908,10.802342891693115,71.74048161506653,6922,walters-mac,192.168.1.238,71.74048161506653,0,4,0.0,0,0,0.5,0,1,0.0,0,0,0.5,0,1,"[-1.1864750504121007, -0.5693216083765841, -7.130869129657271, -14.726611466692686, -29.532399278915594, -27.338662326823968, -31.754470454778122, -29.057261481358957, -40.15407942095699, -33.72256573894424]","[57, 59, 576, 1002, 1500, 1214, 1500, 1500, 1500, 1500]",7.260857516987755,2.3539674117549043,1.1796228218348541,0.15156871635102023,13.922,7182.839,13008,100300,13008,1003,38.833333333333336,51.180000000000014,0.0,0.1254296451807022,2.0129889890085906e-05,-0.126021608710289,-0.034036844968795776,-0.22398768365383148,0.0016348654171451926,"[ 3.2921135e-04 -5.5395067e-05 -2.9594302e-03 -2.5057122e-03
  1.3382286e-03  1.0071397e-02  2.7051121e-03  4.4090301e-04
  2.9101819e-03  7.3968172e-03  1.0963723e-02  4.2724237e-03
 -3.0382425e-03 -2.1636486e-04 -2.2926405e-03  2.2955388e-03
  7.8483298e-04 -5.7728589e-04  4.0435046e-04 -4.6660006e-04
  3.3404604e-03  2.0778179e-03 -3.8925633e-03  2.2203922e-03
  6.2082037e-03 -6.2336177e-03  7.3416978e-03 -1.3483845e-02
  1.8790513e-03  2.8790534e-03  4.8621073e-03  1.3069659e-03
 -4.2557716e-04  4.2836666e-03  8.9311004e-03 -1.0803714e-03
  9.1529638e-04  3.2988898e-03  4.5091063e-03  1.0020554e-02
  1.0603443e-02 -1.9591674e-03  3.8107485e-03  6.4684004e-03
 -4.0395483e-03  4.7055185e-03  5.3131431e-03  5.2216500e-03
 -5.5839866e-03  6.3988194e-04 -2.9837489e-03  6.6829026e-03
  4.1358620e-03  6.3896179e-04  1.0217503e-02  2.1677613e-03
 -4.1082501e-03 -1.1133552e-03  3.9612204e-03  1.0258004e-02
 -4.3731853e-03  2.4704337e-03  9.4191730e-04 -3.5462230e-03
  2.8094202e-03 -2.6285797e-03  7.4104741e-03  4.1004717e-03
  2.1010637e-06 -1.1270016e-02  6.3242093e-03  2.6823580e-03
  1.1866987e-03  5.3355843e-03 -2.5118887e-03  1.7396659e-03
  4.5387000e-03  6.0059130e-04  5.8162361e-03 -3.3559054e-03
 -2.0669401e-04  7.8391135e-03  6.1953068e-04  5.7856739e-04
  8.5574389e-04  4.9500018e-03  6.1446577e-03 -7.0870221e-03
  3.5666451e-03  1.4989227e-03  5.0956756e-04 -7.1483105e-03
 -8.8848174e-06  3.3310354e-03 -4.5175701e-03  1.0820210e-02
 -7.5206310e-03 -2.9185414e-04  3.7717521e-03  1.7123222e-03]"
-0.5693216083765841,-40.15407942095699,-21.555878624748242,1041.8333333333333,2,0,14010,False,12,5,b8161025e2af43599e1b6a51db6fd4f3,2021-04-01_17-11-58,1617289918,10.153239727020264,81.89372134208679,6922,walters-mac,192.168.1.238,81.89372134208679,0,5,0.08333333333333333,0,1,0.4166666666666667,0,1,0.0,0,0,0.5,0,1,"[-26.11576038179996, -17.382067158262448, -1.1864750504121007, -0.5693216083765841, -7.130869129657271, -14.726611466692686, -29.532399278915594, -27.338662326823968, -31.754470454778122, -29.057261481358957, -40.15407942095699, -33.72256573894424]","[1500, 594, 57, 59, 576, 1002, 1500, 1214, 1500, 1500, 1500, 1500]",7.239306127392066,2.360917707359555,1.1678200695866032,0.15196004275876696,14.131,7076.784,14010,133700,14010,1337,31.319999999999993,50.94000000000002,0.0,0.15632502734661102,0.00012548755330499262,-0.1581961214542389,-0.04697185009717941,-0.2780006229877472,-0.006755656097084284,"[-0.02152532 -0.00437021 -0.01686295 -0.00715382 -0.00682035 -0.00333096
 -0.00756985 -0.00133271 -0.02061621 -0.00189821 -0.00613153 -0.02322374
 -0.01150183 -0.01139474 -0.01888487 -0.00933591 -0.01334134 -0.0187939
 -0.0225148  -0.00349496 -0.0027221  -0.01824337 -0.00869854 -0.00841638
 -0.00885154 -0.00877079 -0.00633293 -0.0151028  -0.0200236  -0.01321685
 -0.0054266  -0.00214016  0.00784604  0.00420123  0.00429504 -0.0108721
  0.00262509  0.00572507 -0.02611534  0.01066838 -0.01627108  0.01102163
  0.00518338 -0.00531052 -0.03061609  0.00650363 -0.00243916 -0.00038084
 -0.00950406 -0.00214728  0.0025503   0.00444518  0.00127345 -0.00368787
 -0.011614   -0.00683172 -0.01029152 -0.01234746 -0.00940043  0.00455521
  0.0037926  -0.02691828  0.01098076 -0.00512617  0.0020356  -0.0055597
 -0.00153942 -0.00479406 -0.01369713 -0.01214041 -0.01422295  0.00571491
  0.01006353 -0.01543792 -0.01311871 -0.00656334 -0.02482563  0.00253624
 -0.00335802  0.00658363 -0.00736777  0.00442454 -0.00594249 -0.00797134
 -0.01658209  0.00735082 -0.00040585 -0.01052389  0.00335924 -0.00740497
 -0.02139722 -0.00266974 -0.00414284 -0.01188335 -0.01140957 -0.00117563
 -0.01499902  0.01060893 -0.02881192 -0.00804725]"
-0.5693216083765841,-40.15407942095699,-21.808277711649357,1077.076923076923,1,0,15012,False,13,6,b8161025e2af43599e1b6a51db6fd4f3,2021-04-01_17-12-07,1617289927,9.476876020431519,91.37059736251831,6922,walters-mac,192.168.1.238,91.37059736251831,0,6,0.07692307692307693,0,1,0.38461538461538464,0,1,0.0,0,0,0.5384615384615384,0,1,"[-24.83706675446275, -1.1864750504121007, -0.5693216083765841, -7.130869129657271, -14.726611466692686, -29.532399278915594, -27.338662326823968, -31.754470454778122, -29.057261481358957, -40.15407942095699, -33.72256573894424, -26.11576038179996, -17.382067158262448]","[1500, 57, 59, 576, 1002, 1500, 1214, 1500, 1500, 1500, 1500, 1500, 594]",7.224495057054733,2.362117407549519,1.161524533262449,0.1520176021338298,14.221,7031.665,15012,167100,15012,1671,24.26153846153846,50.73076923076924,0.0,0.18139109015464783,0.00010548651334829628,-0.18510912358760834,-0.04895208775997162,-0.3264513313770294,-0.004523532465100288,"[-0.00010717 -0.0027301   0.00048549  0.00339344  0.00259532 -0.0083684
 -0.00036261 -0.01155333  0.00926809 -0.00395706 -0.00400995 -0.01732966
  0.00574577 -0.01838784 -0.00372058 -0.01113026 -0.00773137 -0.00189105
 -0.00286807 -0.00332113 -0.00188911  0.00048172 -0.00934751 -0.00819166
 -0.00563382 -0.01277329 -0.00406426 -0.0038904  -0.00955633  0.0053172
 -0.00136843 -0.01419933 -0.01472726 -0.01839982  0.00022051 -0.00247544
 -0.01034169 -0.00235139 -0.00323486 -0.01782994 -0.00264731 -0.00820903
 -0.00311968 -0.00566085 -0.00905186  0.00404854 -0.01529606  0.0002746
 -0.01394005 -0.00388762  0.00462908 -0.01325983  0.00372529 -0.01033574
 -0.00479905 -0.006694   -0.00885051 -0.00391461  0.0271056   0.00741161
 -0.00197849 -0.01209721 -0.02130671 -0.00019316 -0.04868413 -0.00841557
 -0.01575077  0.00525458 -0.00474489 -0.01492472  0.01323061  0.00422292
 -0.00242926 -0.00460719 -0.00689024  0.00091292 -0.02343695 -0.00489551
  0.00705782 -0.00902811 -0.0012043   0.00704551 -0.00178409  0.002645
  0.00572364 -0.00297248  0.0042089  -0.00178702  0.00439876 -0.01868878
 -0.01153708 -0.01186994  0.0005822  -0.0075753  -0.00095575 -0.00263591
 -0.00587841  0.00049844  0.00143406  0.00941043]"
-0.5693216083765841,-40.15407942095699,-21.80827771164936,1077.076923076923,0,0,16014,False,13,7,b8161025e2af43599e1b6a51db6fd4f3,2021-04-01_17-12-16,1617289936,9.069741010665894,100.4403383731842,6922,walters-mac,192.168.1.238,100.4403383731842,0,7,0.07692307692307693,0,1,0.38461538461538464,0,1,0.0,0,0,0.5384615384615384,0,1,"[-1.1864750504121007, -0.5693216083765841, -7.130869129657271, -14.726611466692686, -29.532399278915594, -27.338662326823968, -31.754470454778122, -29.057261481358957, -40.15407942095699, -33.72256573894424, -26.11576038179996, -17.382067158262448, -24.83706675446275]","[57, 59, 576, 1002, 1500, 1214, 1500, 1500, 1500, 1500, 1500, 594, 1500]",7.224495057054733,2.362117407549519,1.1615245332624493,0.15201760213382984,14.551,6872.517,16014,200500,16014,2005,28.184615384615384,50.5923076923077,0.0,0.21992187201976776,2.168844366678968e-05,-0.22109557688236237,-0.07491682469844818,-0.3630092442035675,0.0008144483435899019,"[-7.6660514e-04 -4.5961142e-04  1.5259683e-03  2.0295978e-03
 -1.5182495e-03  4.0170923e-03  1.3338923e-03  4.0698946e-03
  7.8364015e-03  5.6546032e-03 -5.0631464e-03  1.4255494e-03
  5.2876025e-03 -2.8556138e-03 -5.8145225e-03  7.1373582e-04
 -2.2324026e-03  1.5237927e-04 -7.7702999e-03  4.1841790e-03
  2.1696538e-03 -2.0934343e-03 -8.5596740e-04  5.6520104e-04
  5.2490830e-04  2.8122365e-03 -8.5115433e-05  1.4527589e-03
  2.0526350e-04 -2.8225780e-03 -3.5608411e-03 -2.2907853e-03
 -4.5351684e-05  2.2081584e-03 -2.1294221e-02  4.9767792e-03
  3.5173744e-03  3.3151805e-03  3.4202635e-03  2.9408783e-03
  2.5859475e-03  5.0529987e-03  6.0938299e-03 -2.0854771e-03
  7.5757205e-03 -2.3679137e-03 -3.1859875e-03  6.7979097e-05
  7.1570873e-03  5.5041909e-04 -4.3580681e-04 -1.6366467e-03
  2.7496219e-03 -7.0109367e-03  8.7633729e-03  7.2405189e-03
 -1.1258662e-02  5.4661930e-04 -2.2648424e-03  4.7883391e-03
  3.6257803e-03  9.5586479e-04  7.4861944e-03 -1.3153851e-03
  2.0771921e-03 -2.9620528e-04 -1.8041581e-03 -1.5804619e-03
  2.2743493e-03  1.5960932e-03  1.9398481e-03 -2.0805001e-03
 -5.4541528e-03  4.0866882e-03  5.4046363e-03  4.5035481e-03
  4.0060878e-03 -3.1915307e-04 -1.1091530e-03  3.8234293e-03
 -3.3145547e-03  9.1738701e-03 -2.9762089e-04 -9.5628202e-04
  2.2949055e-03  2.4596751e-03 -1.2152642e-03  4.2654574e-04
  6.7472458e-04 -3.0413270e-03  5.1637292e-03  1.1428893e-03
 -1.5038699e-03  4.9313903e-03  2.9923394e-03  5.0398111e-03
 -3.2098889e-03  1.1982024e-03  1.0207593e-03  9.0727210e-04]"
-0.5693216083765841,-40.15407942095699,-20.677660927468075,1021.0666666666667,2,0,17016,False,15,8,b8161025e2af43599e1b6a51db6fd4f3,2021-04-01_17-12-26,1617289946,9.806381940841675,110.24672031402588,6922,walters-mac,192.168.1.238,110.24672031402588,0,8,0.2,0,1,0.3333333333333333,0,1,0.0,0,0,0.4666666666666667,0,1,"[-15.373549710378768, -11.28375395020067, -1.1864750504121007, -0.5693216083765841, -7.130869129657271, -14.726611466692686, -29.532399278915594, -27.338662326823968, -31.754470454778122, -29.057261481358957, -40.15407942095699, -33.72256573894424, -26.11576038179996, -17.382067158262448, -24.83706675446275]","[751, 563, 57, 59, 576, 1002, 1500, 1214, 1500, 1500, 1500, 1500, 1500, 594, 1500]",7.1821349112507145,2.3538571469558076,1.1462328084049744,0.15184106455996496,14.468,6911.838,17016,233900,17016,2339,25.971428571428568,50.27142857142859,0.0,0.27357807755470276,0.00048570518265478313,-0.272261381149292,-0.08871850371360779,-0.5191029906272888,-0.017328262329101562,"[-0.00361323 -0.01165128 -0.0159122  -0.01097521 -0.00591385  0.00295389
 -0.04049587 -0.01955649 -0.00579125 -0.02270261 -0.00494896 -0.02017576
 -0.03278099 -0.03488824 -0.03369054 -0.0422188  -0.02569869 -0.04562819
 -0.0108123  -0.0225302  -0.00782606 -0.03463656 -0.02848296 -0.00971577
 -0.01021755 -0.00697675 -0.02865404 -0.00715622 -0.01323736 -0.00622886
 -0.01576343 -0.01338154 -0.02886884 -0.0001682  -0.01421607 -0.00880142
 -0.04576793 -0.00601694 -0.04063599 -0.01908566 -0.01073381 -0.01575643
 -0.01265027 -0.03508547 -0.01625954 -0.02440709  0.00811169 -0.00539897
 -0.02554405 -0.02207026 -0.02179813 -0.02483773  0.01128137 -0.0383822
 -0.02145416 -0.00927532 -0.02627939 -0.01444957  0.01179805 -0.01198012
 -0.02364865 -0.00713485 -0.0375842  -0.01718311 -0.01087895  0.00474271
 -0.01479137 -0.01666388  0.00174966 -0.00765714 -0.01657783 -0.02788755
 -0.01437026 -0.01308927 -0.01273765 -0.01225028 -0.00922401 -0.00297198
 -0.012817   -0.01446991 -0.04038492 -0.0267874  -0.01685186 -0.03483489
 -0.02948809 -0.01480193 -0.00231944 -0.00395022 -0.00622568 -0.03602526
 -0.00236943 -0.03524303 -0.01177661 -0.0204531  -0.01865605 -0.0057936
 -0.02799785 -0.04167758 -0.01414949 -0.01955394]"
-0.5693216083765841,-40.15407942095699,-21.21235083840008,975.0555555555555,3,0,18018,False,18,9,b8161025e2af43599e1b6a51db6fd4f3,2021-04-01_17-12-36,1617289956,10.245309352874756,120.49202966690063,6922,walters-mac,192.168.1.238,120.49202966690063,0,9,0.3333333333333333,0,1,0.2777777777777778,0,1,0.0,0,0,0.3888888888888889,0,1,"[-39.39149560298766, -17.705579021877973, -14.560326554314761, -1.1864750504121007, -0.5693216083765841, -7.130869129657271, -14.726611466692686, -29.532399278915594, -27.338662326823968, -31.754470454778122, -29.057261481358957, -40.15407942095699, -33.72256573894424, -26.11576038179996, -17.382067158262448, -24.83706675446275, -15.373549710378768, -11.28375395020067]","[1143, 548, 544, 57, 59, 576, 1002, 1500, 1214, 1500, 1500, 1500, 1500, 1500, 594, 1500, 751, 563]",7.126453856766018,2.3614301138478373,1.126969413685547,0.15148287719431097,14.351,6968.139,18018,267300,18018,2673,24.55333333333333,50.26666666666666,0.0,0.26880204677581787,1.3264686458569486e-05,-0.2696659564971924,-0.07180023938417435,-0.5437888503074646,0.0006817174144089222,"[ 1.4907718e-03  5.1537156e-04  2.1483898e-03 -7.5013936e-04
  5.7609677e-03 -1.9740462e-03 -1.7153025e-03 -4.3814182e-03
  5.0771236e-04 -1.1457950e-03 -2.7496666e-03 -5.6730211e-04
  2.2406876e-03  1.0856092e-03  1.5598536e-04 -1.3793558e-03
  1.3553500e-03 -2.2677481e-03  2.8033704e-03 -8.9678168e-04
  1.4984906e-03  4.2417645e-04 -2.7347580e-03 -5.1524639e-03
 -4.1632354e-03  2.4050176e-03  1.8310547e-03 -3.5522282e-03
 -2.2225976e-03 -1.0298043e-03 -1.1553168e-03  5.8863163e-03
 -4.6611130e-03  6.3319206e-03  3.0963421e-03  2.0610392e-03
  1.2477934e-03  2.2505820e-03 -1.5234202e-03 -3.7567616e-03
  2.8549284e-03  2.5598407e-03 -1.4763921e-03  4.7841668e-04
  1.2685955e-03  1.4488697e-03  1.5017390e-04 -8.3808750e-03
  7.7059865e-04  5.8389008e-03  2.1980107e-03 -2.9934943e-04
  3.4990609e-03  9.7254664e-03  9.2204213e-03 -1.1126101e-03
 -4.8359111e-03 -3.2901019e-03  3.2992214e-03 -4.3783933e-03
 -4.8779845e-03  1.7517954e-03  9.3770027e-04  7.8611374e-03
  7.4549317e-03 -3.4840107e-03 -4.7385693e-05  9.6133351e-04
  2.8828681e-03  4.2883456e-03  6.0049891e-03  1.7096102e-04
 -3.0645728e-04 -4.4702590e-03  9.0192556e-03  1.3005137e-03
  2.3260415e-03 -8.8018030e-03 -2.3777038e-03  5.7190657e-04
  1.8868446e-03  4.4745952e-03 -5.0306320e-05  1.0801852e-03
  4.2389184e-03  6.9583505e-03 -1.8758774e-03 -1.4026761e-03
 -4.0688813e-03 -1.2261868e-03 -1.7114878e-03  1.6111732e-03
  6.8400800e-04  3.5955608e-03  7.7325851e-03  4.9701333e-04
  1.6856790e-03  2.1509826e-03  5.4131448e-03 -1.5246272e-03]"
-0.5693216083765841,-40.15407942095699,-21.212350838400084,975.0555555555555,0,0,19020,False,18,10,b8161025e2af43599e1b6a51db6fd4f3,2021-04-01_17-12-46,1617289966,9.213818073272705,129.70584774017334,6922,walters-mac,192.168.1.238,129.70584774017334,0,10,0.3333333333333333,0,1,0.2777777777777778,0,1,0.0,0,0,0.3888888888888889,0,1,"[-1.1864750504121007, -0.5693216083765841, -7.130869129657271, -14.726611466692686, -29.532399278915594, -27.338662326823968, -31.754470454778122, -29.057261481358957, -40.15407942095699, -33.72256573894424, -26.11576038179996, -17.382067158262448, -24.83706675446275, -15.373549710378768, -11.28375395020067, -39.39149560298766, -17.705579021877973, -14.560326554314761]","[57, 59, 576, 1002, 1500, 1214, 1500, 1500, 1500, 1500, 1500, 594, 1500, 751, 563, 1143, 548, 544]",7.126453856766018,2.3614301138478377,1.126969413685547,0.15148287719431097,15.227,6567.227,19020,300700,19020,3007,21.446153846153848,50.34615384615384,0.0,0.3084374964237213,7.584904960822314e-05,-0.3057948350906372,-0.10454895347356796,-0.5433973670005798,-0.0026930971071124077,"[ 1.44314766e-03 -2.88155675e-03  1.61135197e-03  4.82931733e-04
  6.69032335e-04  5.92130423e-03  5.18709421e-04  3.75625491e-03
 -4.41452861e-03 -1.10683441e-02  5.74126840e-03 -7.11743534e-03
 -1.71074271e-03  2.58785486e-03 -1.29759312e-02  5.00983000e-03
 -5.74956834e-03 -4.28828597e-03  4.08375263e-03 -2.21733451e-02
 -1.19952261e-02  2.40346789e-03 -9.97060537e-03  1.02756619e-02
  4.29064035e-03 -7.65782595e-03 -4.69979644e-03 -4.43428755e-04
 -2.78940797e-03  1.01217926e-02 -7.80431926e-03 -4.47452068e-03
 -4.28581238e-03 -4.21127677e-03 -6.28307462e-04 -1.20102465e-02
 -1.12611502e-02 -1.25361681e-02 -1.57153606e-03 -5.41646779e-03
 -1.23077035e-02 -1.95232332e-02  2.70923972e-03 -3.55549157e-03
 -1.22087598e-02  3.63323092e-03 -1.66667402e-02  1.47864223e-02
 -7.78743625e-03 -7.64822960e-03 -1.90955400e-02  6.24328852e-04
  9.53230262e-03  2.32541561e-03 -1.02733076e-02 -7.57935643e-03
 -3.24043632e-03 -7.32237101e-03  3.86744738e-04 -5.44548035e-03
 -1.27276778e-03  7.23622739e-03 -5.29772043e-03 -6.41085207e-03
  1.84312463e-03 -1.47530138e-02  1.55240893e-02 -4.67896461e-06
  9.35627520e-03 -6.82473183e-03 -4.70876694e-05  1.60035491e-03
 -1.54677033e-03 -1.00123584e-02 -2.76082754e-03 -9.69718397e-03
  4.46754694e-03  4.30826843e-03 -3.25614214e-03  1.18109584e-03
 -5.69275022e-03 -6.77037239e-03  2.14454532e-03  1.86049938e-03
 -1.46751404e-02  2.11581588e-03 -1.42466426e-02 -2.50135362e-03
 -7.14769959e-03 -2.90164351e-03  2.18114629e-02 -3.18315625e-03
 -6.50423765e-03 -6.09555840e-03  3.58486176e-03 -2.69383192e-04
 -4.15059924e-03  6.41828775e-03 -4.73430753e-03  1.87005103e-03]"
