episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,custom_metrics/num_aircraft_out_of_bounds_metric_mean,custom_metrics/num_aircraft_out_of_bounds_metric_min,custom_metrics/num_aircraft_out_of_bounds_metric_max,custom_metrics/runway_angle_error_mean,custom_metrics/runway_angle_error_min,custom_metrics/runway_angle_error_max,custom_metrics/altitude_error_mean,custom_metrics/altitude_error_min,custom_metrics/altitude_error_max,custom_metrics/num_aircraft_at_target_metric_mean,custom_metrics/num_aircraft_at_target_metric_min,custom_metrics/num_aircraft_at_target_metric_max,custom_metrics/num_correct_heading_metric_mean,custom_metrics/num_correct_heading_metric_min,custom_metrics/num_correct_heading_metric_max,custom_metrics/num_aircraft_not_at_target_neither_out_of_bounds_metric_mean,custom_metrics/num_aircraft_not_at_target_neither_out_of_bounds_metric_min,custom_metrics/num_aircraft_not_at_target_neither_out_of_bounds_metric_max,custom_metrics/num_aircraft_altitude_to_low_mean,custom_metrics/num_aircraft_altitude_to_low_min,custom_metrics/num_aircraft_altitude_to_low_max,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/actor_loss,info/learner/default_policy/critic_loss,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q,info/learner/default_policy/mean_td_error,info/learner/default_policy/td_error
-840.3099022072435,-3049.323631402819,-2024.7886774712263,1066.5555555555557,9,0,10002,False,9,1,e6a993c1d0424ed69d0564187e69261a,2021-05-08_20-21-27,1620498087,49.59055519104004,49.59055519104004,9677,walters-mac,192.168.1.238,49.59055519104004,0,1,0.7777777777777778,0,1,105.03713062492069,33.534237655441565,178.24839073909789,0.10784931348210852,3.016862115874045e-05,0.7599500390391157,0.2222222222222222,0,1,0.0,0,0,0.7777777777777778,0,1,0.7777777777777778,0,1,"[-840.3099022072435, -982.2565666005154, -1474.7562621450766, -1537.330903374584, -2572.0279543113575, -3049.323631402819, -2909.3618493066356, -2783.490761367329, -2074.2402665254745]","[925, 1001, 1002, 880, 1174, 1171, 1144, 1155, 1147]",10.88684774052793,1.9477466771985101,1.1591006969583446,0.1965267547424408,17.515,5709.41,10002,100,10002,1,35.49154929577465,50.47042253521127,0.0,0.1297295093536377,4.858853340148926,-0.1354818195104599,0.04672189801931381,-0.38388484716415405,1.9540832042694092,"[ 2.5552044   0.31434974  0.34683403  0.07041165  2.4022198   2.5388365
  2.3452358   2.7772846   2.4759576   2.3311143   0.36059824  2.5888178
  2.6774378   0.16582009  2.365811    2.400083    2.8236468   0.33344084
  0.42153102  2.7960985   2.292294    2.8867133   2.6958551   2.4582305
  2.428935    2.6503296   2.8838768   2.3876674   2.5659068   2.543919
  2.4914844   0.4459169   0.06479423  2.4894173   0.13581787  2.660478
  2.5728981   2.4613824  -0.97376865  0.7837582   0.5180994   2.8363686
  2.304509    0.3289796   2.436294    2.2562654   2.212834    2.8029244
 -0.00631227  2.3271565   2.403087    0.2851855   2.8344965   2.9329355
  0.27914518  2.3375566   2.8058023   2.4351506   2.5720139   2.5501773
  2.3824759   0.1813981   2.3940701   2.3611155   2.7088695   0.13022286
  0.14343673  2.8251605   2.3451517   2.4584439   2.6104352   2.527119
 -1.0137007   2.811635    2.6415255   2.530832    2.8998024   2.6005397
  2.756138    0.5559058   2.3212545   2.889838    2.84047     2.354252
  2.707549    2.2596462   2.2948918   0.721419    2.3461084   2.8042917
  2.5424469   3.0108507   2.9197152   0.49157435  0.546617    2.5561976
  2.5222387   0.15709819  2.4501162   2.3518572 ]"
-840.3099022072435,-3049.323631402819,-2024.7886774712263,1066.5555555555557,0,0,11004,False,9,2,e6a993c1d0424ed69d0564187e69261a,2021-05-08_20-21-37,1620498097,9.358918905258179,58.94947409629822,9677,walters-mac,192.168.1.238,58.94947409629822,0,2,0.7777777777777778,0,1,105.03713062492069,33.534237655441565,178.24839073909789,0.10784931348210852,3.016862115874045e-05,0.7599500390391157,0.2222222222222222,0,1,0.0,0,0,0.7777777777777778,0,1,0.7777777777777778,0,1,"[-840.3099022072435, -982.2565666005154, -1474.7562621450766, -1537.330903374584, -2572.0279543113575, -3049.323631402819, -2909.3618493066356, -2783.490761367329, -2074.2402665254745]","[925, 1001, 1002, 880, 1174, 1171, 1144, 1155, 1147]",10.88684774052793,1.9477466771985101,1.1591006969583446,0.1965267547424408,12.814,7804.213,11004,33500,11004,335,15.292307692307695,52.66923076923077,0.0,4.572024345397949,0.023689713329076767,-4.606394290924072,0.21466849744319916,-7.501856803894043,-0.02106659859418869,"[ 9.19828415e-02  1.10435486e-03  1.82930827e-02  3.10645103e-02
 -1.00167274e-01  3.38878632e-02  3.42679024e-02  6.34685755e-02
  1.90377235e-02  8.29696655e-03 -1.06048584e-03  1.72214508e-02
  2.00481415e-02  5.16018271e-02 -1.13773346e-01  2.72459090e-02
 -5.96632957e-02 -3.77511978e-03 -1.57102585e-01  1.09438896e-02
 -1.22737885e-02  6.79503679e-02  4.13546562e-02  1.73101425e-02
  4.19812202e-02 -1.06840134e-01 -7.13137388e-02  2.83584595e-02
  4.48151976e-02  1.04610920e-01 -7.96838641e-01 -6.23453856e-02
 -2.62980461e-02 -9.58229303e-02  6.60705566e-03  9.34939384e-02
 -2.05835819e-01 -5.11164665e-02  9.38112140e-02 -6.72054291e-03
 -2.65078545e-02  3.77320051e-02  6.02314472e-02  4.15759981e-02
 -3.52320671e-02  2.40235329e-02 -1.09972000e-01  2.79521942e-02
  1.14078522e-02 -1.18680000e-02 -1.13887787e-02 -4.95510101e-02
  7.60583878e-02  2.35311091e-02 -6.13228083e-02 -1.02454424e-02
  2.98881531e-03 -2.13812590e-02  9.97934341e-02 -3.67200375e-03
  4.02145982e-02 -1.15575790e-02  6.33673668e-02  5.26437759e-02
 -1.18405819e-02 -7.92913437e-02  1.43407822e-01  1.15399361e-02
  3.56912613e-03 -3.84669304e-02  3.72591019e-02  7.58047104e-02
 -1.39498234e-01 -1.17855787e-01  3.16705704e-02  8.86778831e-02
 -8.69298577e-01  2.28705406e-02  5.69605827e-02 -1.90644264e-02
  5.07440567e-02  1.09503746e-01 -2.00271606e-04 -7.66996503e-01
 -9.21051502e-02 -6.28291368e-02  2.51893997e-02  3.19075584e-02
  1.93977833e-01  2.84124315e-02  3.00741196e-03 -4.05278206e-02
  1.14154816e-03 -3.99707556e-02  1.95407867e-03 -2.15849876e-02
 -1.03559494e-02  3.71508598e-02 -4.44493294e-02 -1.37057304e-02]"
-558.9849093948669,-3049.323631402819,-1878.20830066359,1053.7,1,0,12006,False,10,3,e6a993c1d0424ed69d0564187e69261a,2021-05-08_20-21-47,1620498107,10.606209993362427,69.55568408966064,9677,walters-mac,192.168.1.238,69.55568408966064,0,3,0.8,0,1,99.91036916735199,33.534237655441565,178.24839073909789,0.09730098122996252,3.016862115874045e-05,0.7599500390391157,0.2,0,1,0.0,0,0,0.7,0,1,0.8,0,1,"[-558.9849093948669, -840.3099022072435, -982.2565666005154, -1474.7562621450766, -1537.330903374584, -2572.0279543113575, -3049.323631402819, -2909.3618493066356, -2783.490761367329, -2074.2402665254745]","[938, 925, 1001, 1002, 880, 1174, 1171, 1144, 1155, 1147]",10.857501550172405,1.9339518005962433,1.1538201118522537,0.19584936906587835,14.265,7010.229,12006,66900,12006,669,15.946666666666665,51.32000000000001,0.0,6.984398365020752,0.018755583092570305,-6.995943546295166,0.396356463432312,-11.366144180297852,-0.061743926256895065,"[-8.18758011e-02 -2.53167152e-01  7.92694092e-03 -6.43863678e-02
  6.68478012e-02 -1.10736936e-02 -1.47805214e-02 -9.18464661e-02
 -3.41320038e-02  4.94670868e-02  4.21494842e-02 -2.54659653e-02
  4.58564758e-02 -1.10323429e-02 -4.46796417e-02 -9.49974060e-02
 -9.85946655e-02  3.85532379e-02 -1.50620937e-01 -7.58438110e-02
 -1.60098076e-02  4.47359085e-02  3.43437195e-02 -1.55946016e-02
  1.98915005e-02  2.47883797e-02 -4.45594192e-02 -4.23812866e-03
 -8.67385864e-02 -1.48015499e-01 -4.86450195e-02 -1.02898598e-01
 -1.01091385e-01 -1.13265038e-01  6.09558672e-02 -6.97389841e-02
 -6.71389103e-02 -2.55937576e-02  3.97701263e-02  2.04429626e-02
 -9.12759185e-01 -5.32932281e-02  1.45385563e-02 -1.35205150e-01
 -9.81366634e-03 -4.76837158e-02  5.75637817e-03 -2.03008652e-02
 -4.01258469e-03 -9.32693481e-03 -3.46032143e-01 -1.89367294e-01
 -3.40642929e-02 -2.72741318e-02 -2.67791748e-02 -1.49011612e-02
 -1.21892929e-01 -3.09753418e-03  7.33070374e-02  6.85977936e-03
  6.48288727e-02 -1.89361572e-02 -4.05586243e-01 -1.08367920e-01
 -1.10348701e-01 -1.87438965e-01 -2.32809007e-01 -1.36947632e-02
 -7.45954514e-02 -7.03611374e-02 -2.74353027e-01  1.56805515e-02
 -5.42154312e-02 -1.22739792e-01 -2.87604332e-03 -9.66691971e-02
 -1.48144245e-01  7.14588165e-02 -1.26970887e-01 -1.77868366e-01
  7.11851120e-02  1.86052322e-02 -1.07806206e-01 -7.60622025e-02
 -8.33773613e-02 -7.11889267e-02 -5.61990738e-02 -7.43894577e-02
  4.34494019e-03  1.04751587e-02 -4.34684753e-02 -3.89778614e-03
 -4.49097157e-02 -1.07430458e-01 -3.18839550e-02 -2.20893860e-01
 -1.45051479e-02 -3.57513428e-02  2.22911835e-02  1.14440918e-04]"
-482.60284576584684,-3049.323631402819,-1695.209672237351,1034.25,2,0,13008,False,12,4,e6a993c1d0424ed69d0564187e69261a,2021-05-08_20-22-03,1620498123,15.726446866989136,85.28213095664978,9677,walters-mac,192.168.1.238,85.28213095664978,0,4,0.8333333333333334,0,1,99.1085467228599,33.534237655441565,178.24839073909789,0.0815458258514452,3.016862115874045e-05,0.7599500390391157,0.16666666666666666,0,1,0.0,0,0,0.6666666666666666,0,1,0.8333333333333334,0,1,"[-482.60284576584684, -1077.8302144464692, -840.3099022072435, -982.2565666005154, -1474.7562621450766, -1537.330903374584, -2572.0279543113575, -3049.323631402819, -2909.3618493066356, -2783.490761367329, -2074.2402665254745, -558.9849093948669]","[948, 926, 925, 1001, 1002, 880, 1174, 1171, 1144, 1155, 1147, 938]",10.8606345447236,1.9446267890775006,1.1462298269624849,0.19483001628364935,13.805,7243.535,13008,100300,13008,1003,32.87826086956522,51.01739130434782,0.0,8.676636695861816,0.020947866141796112,-8.705284118652344,1.1914106607437134,-15.909892082214355,-0.03733082488179207,"[-1.27858162e-01  3.90262604e-02 -2.88181305e-02 -1.26666069e-01
  2.11429596e-01  7.49891996e-03 -1.12514496e-01 -5.72595596e-02
 -4.88748550e-02  1.77540839e-01 -1.02124214e-01 -2.97909379e-02
 -1.89132690e-02  6.00986481e-02  6.44276142e-02 -7.65924454e-02
 -1.39851570e-01 -6.93848550e-01 -5.92823029e-02  9.56692696e-02
  1.20091125e-01 -1.07933998e-01 -4.76741791e-03  4.27322388e-02
 -5.02228141e-02 -8.11510086e-02 -8.02726746e-02  1.46814704e-01
 -6.72799349e-02 -6.29587173e-02 -1.80519104e-01 -9.84520912e-02
 -8.92829895e-02 -2.57270336e-02 -5.11779785e-02 -1.55423164e-01
 -1.14849091e-01  5.55000305e-02  1.39904022e-02  1.98335648e-02
 -3.76434326e-02 -4.10108566e-02  2.75526047e-02  2.50582695e-01
 -5.84477186e-02 -1.40078545e-01 -1.66733742e-01  1.81570530e-01
  1.76114619e-01 -2.24374771e-01 -5.25474548e-03 -8.66508484e-03
 -2.33303070e-01 -1.16265297e-01 -4.09812927e-02 -7.24339485e-02
  6.99224472e-02 -6.19675279e-01 -9.78307724e-02 -2.32137442e-02
  8.80984068e-02  6.27193451e-02 -8.26025009e-02 -2.01991081e-01
 -1.18915558e-01 -4.41665649e-02 -2.19795704e-02 -4.95929718e-02
  1.07461929e-01 -1.18347168e-01 -1.37640476e-01  1.77938282e-01
  8.17146301e-02  1.79749250e-01 -8.87103081e-02 -5.40447235e-03
 -3.68251801e-02 -7.19623566e-02 -3.14750671e-02 -9.30480957e-02
  3.13305855e-01  1.18346810e-01  8.15162659e-02 -6.12611771e-02
 -8.43296051e-02  6.68629855e-02 -7.65616894e-02 -7.80215263e-02
 -1.82788849e-01  1.76923394e-01 -6.40296936e-02 -2.26427078e-01
 -3.78732681e-02 -3.75497341e-02 -1.47037506e-01 -1.18814468e-01
 -1.22964382e-04 -1.64232254e-02 -2.41907835e-02 -1.16977692e-02]"
-482.60284576584684,-3049.323631402819,-1695.2096722373517,1034.25,0,0,14010,False,12,5,e6a993c1d0424ed69d0564187e69261a,2021-05-08_20-22-18,1620498138,14.617846965789795,99.89997792243958,9677,walters-mac,192.168.1.238,99.89997792243958,0,5,0.8333333333333334,0,1,99.10854672285988,33.534237655441565,178.24839073909789,0.08154582585144518,3.016862115874045e-05,0.7599500390391157,0.16666666666666666,0,1,0.0,0,0,0.6666666666666666,0,1,0.8333333333333334,0,1,"[-840.3099022072435, -982.2565666005154, -1474.7562621450766, -1537.330903374584, -2572.0279543113575, -3049.323631402819, -2909.3618493066356, -2783.490761367329, -2074.2402665254745, -558.9849093948669, -482.60284576584684, -1077.8302144464692]","[925, 1001, 1002, 880, 1174, 1171, 1144, 1155, 1147, 938, 948, 926]",10.8606345447236,1.9446267890775009,1.1462298269624849,0.19483001628364935,70.655,1415.318,14010,133700,14010,1337,27.935000000000002,51.209999999999994,0.0,9.828142166137695,0.027093835175037384,-9.849349021911621,1.6487202644348145,-19.78949546813965,0.004410788882523775,"[ 0.13186646  0.15324831  0.01304817  0.00706911  0.02978873 -0.06538534
  0.1085434  -0.04646564  0.00568962 -0.36161232  0.12046391 -0.00754738
  0.12923431 -0.6559882  -0.0381937  -0.25063324  0.04800415 -0.057127
  0.16422653 -0.18989182 -0.00456715  0.05057907 -0.08014107  0.05690622
 -0.04727745 -0.13837373 -0.12640381 -0.02804375  0.21099854  0.12084579
 -0.16697884  0.01522255  0.11615509 -0.12896848  0.02230644 -0.17105865
  0.12617111  0.12591624  0.15898514  0.02702665  0.20502114 -0.00556421
  0.00192642 -0.05461216  0.03399277 -0.08471036  0.45341206 -0.06394935
  0.15818214  0.11089492  0.10888481  0.10141039 -0.13855267 -0.28751183
  0.33984566  0.16819382 -0.05028343  0.08883762  0.15810013  0.14448
 -0.10240746  0.1899538   0.07741976 -0.11937654  0.15077591  0.0654676
  0.02382088  0.07433701  0.00596428  0.05823958 -0.02844     0.08185577
  0.20096207 -0.0094794  -0.01780796  0.06591082 -0.06404877 -0.13732147
 -0.18481827  0.0017643  -0.00435925 -0.01731415 -0.11384869 -0.67473984
 -0.0924511  -0.20547485  0.07426822 -0.07032633 -0.15833092  0.27075005
  0.0708487   0.04018641  0.08908272  0.04413748  0.0480423   0.04345274
  0.09364271 -0.15215492  0.15559888 -0.09833908]"
-482.60284576584684,-3049.323631402819,-1695.2096722373517,1034.25,0,0,15012,False,12,6,e6a993c1d0424ed69d0564187e69261a,2021-05-08_20-22-32,1620498152,14.14881706237793,114.0487949848175,9677,walters-mac,192.168.1.238,114.0487949848175,0,6,0.8333333333333334,0,1,99.10854672285988,33.534237655441565,178.24839073909789,0.08154582585144518,3.016862115874045e-05,0.7599500390391157,0.16666666666666666,0,1,0.0,0,0,0.6666666666666666,0,1,0.8333333333333334,0,1,"[-840.3099022072435, -982.2565666005154, -1474.7562621450766, -1537.330903374584, -2572.0279543113575, -3049.323631402819, -2909.3618493066356, -2783.490761367329, -2074.2402665254745, -558.9849093948669, -482.60284576584684, -1077.8302144464692]","[925, 1001, 1002, 880, 1174, 1171, 1144, 1155, 1147, 938, 948, 926]",10.8606345447236,1.9446267890775009,1.1462298269624849,0.19483001628364935,23.482,4258.57,15012,167100,15012,1671,9.261904761904763,51.68571428571429,0.0,11.745416641235352,0.03694877028465271,-11.774693489074707,1.8821591138839722,-24.37956428527832,-0.08711470663547516,"[-0.12483788  0.22879219 -0.10266495 -0.1677494  -0.29360533  0.03854156
 -0.05021858 -0.03015709 -0.06594086  0.2226677   0.04032516 -0.11186397
 -0.1920662  -0.15392876 -0.06411493 -0.24605846 -0.03926659 -0.08154678
 -0.11360836  0.07631683 -0.2319529  -0.16689491 -0.10337639 -0.1362114
 -0.10258675  0.13981795 -0.85229397  0.07429504 -0.21658325 -0.02349091
 -0.6518277   0.24331093 -0.08966267  0.00334096 -0.00882787 -0.03364897
  0.00216484 -0.03086662 -0.20066833 -0.1333313  -0.25793839  0.0214386
  0.06251073 -0.2348156   0.04330206  0.02064323 -0.01948261 -0.15824783
  0.08808708 -0.06789589 -0.12737846 -0.26469278 -0.05436349 -0.13326645
  0.06242371 -0.1601839  -0.16071892 -0.06784773  0.09871101  0.17654991
  0.04510546 -0.0590229  -0.10563326 -0.03522778 -0.13293457 -0.31121254
  0.02574897 -0.06945133  0.01656628 -0.10723114 -0.15945435  0.08295369
 -0.07439232 -0.09384394 -0.02658463 -0.13463116  0.1483261  -0.24650669
 -0.05374408 -0.09692001 -0.02531981 -0.09551811 -0.6869818   0.07627273
 -0.12359619  0.0032196  -0.03579593 -0.18976021  0.00093222 -0.05175591
 -0.25764775 -0.16892076 -0.5226582  -0.19378853  0.0114584  -0.01316094
 -0.11805153  0.01186371  0.01440239 -0.07512903]"
-482.60284576584684,-3049.323631402819,-1504.6844969356505,1040.6666666666667,3,0,16014,False,15,7,e6a993c1d0424ed69d0564187e69261a,2021-05-08_20-22-47,1620498167,14.820652961730957,128.86944794654846,9677,walters-mac,192.168.1.238,128.86944794654846,0,7,0.8666666666666667,0,1,89.0818788250703,6.140766997277625,178.24839073909789,0.06578154908493815,3.016862115874045e-05,0.7599500390391157,0.13333333333333333,0,1,0.0,0,0,0.5333333333333333,0,1,0.8666666666666667,0,1,"[-705.2462067187676, -760.3626509166046, -762.1425295511684, -840.3099022072435, -982.2565666005154, -1474.7562621450766, -1537.330903374584, -2572.0279543113575, -3049.323631402819, -2909.3618493066356, -2783.490761367329, -2074.2402665254745, -558.9849093948669, -482.60284576584684, -1077.8302144464692]","[1067, 1067, 1065, 925, 1001, 1002, 880, 1174, 1171, 1144, 1155, 1147, 938, 948, 926]",10.933018927674333,1.9522548773613384,1.137957756482699,0.19357593764396303,14.617,6841.186,16014,200500,16014,2005,21.728571428571428,52.095238095238095,0.0,14.617990493774414,0.135271817445755,-14.675201416015625,2.530912160873413,-27.953317642211914,0.17565906047821045,"[ 0.27588844  0.3791237   0.6887646   0.10664248 -0.15422916 -0.24572754
 -0.1330967   0.03802109  0.6678009  -0.14089489  0.19441605  0.3968253
 -0.10541725 -0.03553498 -0.03616643  0.09072685  0.43992996 -0.19100976
  0.3758793   0.3144703   0.55615616 -0.01182067  0.66820335  0.03814125
  0.02746123  0.58481026  0.29551077  0.39130402  0.23988676 -0.01874304
  0.06304169  0.06063223  0.44348225  0.51101875  0.50274086 -0.11497211
 -0.05075788  0.27046373 -0.02194214 -0.09135556  0.28346485 -0.19931412
  0.3713026   0.0735836   0.49319458 -0.15897489  0.524807   -0.20831108
  0.5348587   0.44334984  0.29556966  0.02947688  0.50499725  0.20632362
  0.4215355   0.27454758 -0.01895523  0.18381405 -0.9199228  -0.13354588
  0.68642426  0.0795064  -0.1704073   0.10060501 -0.35945916  0.40029716
  0.2019825   0.31768036  0.22172737  0.00863457 -0.03552747  0.4084015
 -0.05640936  0.41648102  0.27326202  0.47896767  0.27692676  0.63912773
  0.49541473  0.16414744 -0.24010277 -0.34602356 -0.12051058 -0.19085026
  0.17986953  0.27887917  0.03388214 -0.15273094  0.18469238 -0.6307697
  0.16194725  0.06763732  0.6427994   0.6536522  -0.01333761  0.4983194
  0.6805916   0.25626373  0.529129    0.27330923]"
-482.60284576584684,-3049.323631402819,-1504.6844969356507,1040.6666666666667,0,0,17016,False,15,8,e6a993c1d0424ed69d0564187e69261a,2021-05-08_20-23-02,1620498182,15.668540954589844,144.5379889011383,9677,walters-mac,192.168.1.238,144.5379889011383,0,8,0.8666666666666667,0,1,89.0818788250703,6.140766997277625,178.24839073909789,0.06578154908493815,3.016862115874045e-05,0.7599500390391157,0.13333333333333333,0,1,0.0,0,0,0.5333333333333333,0,1,0.8666666666666667,0,1,"[-840.3099022072435, -982.2565666005154, -1474.7562621450766, -1537.330903374584, -2572.0279543113575, -3049.323631402819, -2909.3618493066356, -2783.490761367329, -2074.2402665254745, -558.9849093948669, -482.60284576584684, -1077.8302144464692, -705.2462067187676, -760.3626509166046, -762.1425295511684]","[925, 1001, 1002, 880, 1174, 1171, 1144, 1155, 1147, 938, 948, 926, 1067, 1067, 1065]",10.933018927674333,1.9522548773613388,1.137957756482699,0.19357593764396303,20.467,4885.801,17016,233900,17016,2339,25.731818181818184,52.309090909090905,0.0,16.427940368652344,0.6502798199653625,-16.52072525024414,3.0542690753936768,-41.21349334716797,0.31523898243904114,"[ 1.63923264e-01  2.43644714e-02  4.80838776e-01  4.97243881e-01
  3.39315414e-01  1.69677734e-01  1.89623356e-01  4.58232880e-01
  2.32526779e-01  2.62853622e-01  2.89369583e-01  1.19627953e-01
  2.06481934e-01 -4.22000885e-03  1.28942490e-01  2.19362259e-01
 -9.98678207e-02 -3.62119675e-02 -1.06715202e-01  1.22739792e-01
  6.19806290e-01  5.31525612e-02  7.60980606e-01  2.82279491e-01
  2.82094955e-01  6.09322250e-01 -8.87148380e-01  1.76023483e-01
  2.93313980e-01  4.10833359e-01  1.29331589e-01  1.90581322e-01
  1.01785898e-01  2.45333672e-01 -8.28285217e-02  2.24121094e-01
  3.61843109e-01  2.74674416e-01  2.46635437e-01  8.14708710e-01
  4.37483788e-02  2.85573006e-02  2.66222000e-01  2.28214264e-01
 -7.81059265e-03  3.63784790e-01  2.79524803e-01  1.48183823e-01
  1.87802315e-02  7.27329254e-02  1.36051178e-01  6.27237320e-01
  2.03348160e-01  1.89783573e-01 -7.29001760e-01  2.42740631e-01
  1.39840603e-01  1.61872625e-01  1.96025848e-01  4.18634415e-01
  9.53359604e-02 -1.10705376e-01  2.52876759e-01  4.39950943e-01
  1.83804512e-01  2.77129829e-01  6.42515182e-01  2.02458382e-01
  2.00634003e-01  6.97641373e-02  2.63435960e-01  7.01409769e+00
  2.43606567e-01  1.56616092e-01  6.36865616e-01  3.66762161e-01
  1.66736603e-01  7.00376511e-01  1.19020844e+00  1.02780342e-01
  3.76562119e-01  9.75791931e-01  2.63000488e-01  4.98046875e-01
  1.26224518e-01  9.61120129e-02  3.88650894e-01  6.73294067e-01
  1.24127865e-02 -6.16698265e-02  2.01995850e-01  8.79364014e-02
  1.31540298e-01  8.46637726e-01 -6.41951561e-02  4.85393524e-01
  2.35507965e-01  3.03909302e-01  4.03364182e-01  6.54710412e-01]"
-482.60284576584684,-3049.323631402819,-1504.6844969356507,1040.6666666666667,0,0,18018,False,15,9,e6a993c1d0424ed69d0564187e69261a,2021-05-08_20-23-17,1620498197,14.907876968383789,159.4458658695221,9677,walters-mac,192.168.1.238,159.4458658695221,0,9,0.8666666666666667,0,1,89.0818788250703,6.140766997277625,178.24839073909789,0.06578154908493815,3.016862115874045e-05,0.7599500390391157,0.13333333333333333,0,1,0.0,0,0,0.5333333333333333,0,1,0.8666666666666667,0,1,"[-840.3099022072435, -982.2565666005154, -1474.7562621450766, -1537.330903374584, -2572.0279543113575, -3049.323631402819, -2909.3618493066356, -2783.490761367329, -2074.2402665254745, -558.9849093948669, -482.60284576584684, -1077.8302144464692, -705.2462067187676, -760.3626509166046, -762.1425295511684]","[925, 1001, 1002, 880, 1174, 1171, 1144, 1155, 1147, 938, 948, 926, 1067, 1067, 1065]",10.933018927674333,1.9522548773613388,1.137957756482699,0.19357593764396303,15.331,6522.902,18018,267300,18018,2673,34.647619047619045,52.56666666666667,0.0,20.311491012573242,0.10261321812868118,-20.429855346679688,3.3249287605285645,-52.88246536254883,0.08174625039100647,"[-0.03263474 -0.32554698  0.37627983 -0.3729992   0.2904625  -0.1175375
  0.35603142  0.08865952  0.7086582   0.6479492  -0.15906143 -0.34546638
  0.13755679  0.46912956  0.66609573 -0.13209486  0.16707993 -0.24626255
 -0.1529417   0.43050766  0.97008514  0.01542687  0.38378906 -0.14154577
  0.17614937 -0.140625    0.01652336  0.6630554  -0.99529076 -0.12416697
  0.4253826  -0.10126305 -0.11245584  0.5086975   0.26575089  0.20463562
  0.66192627  0.07552528  0.35892105 -0.22915316 -0.1495285   0.54639626
 -0.21155882  0.24732018  0.16386414  0.2702055   0.10835266  0.02988982
  0.38632774 -0.13728523 -0.02662182 -0.20789528  0.5493412  -0.09182739
 -0.193573   -0.04914474 -0.03594226  0.28354263  0.03483582 -0.00924683
 -0.2337246   0.08344269  0.02596092  0.35679245  0.05370498  0.35762596
 -0.05373955 -0.09166169  0.31155777  0.02538681  0.72158813  0.23361969
 -0.05041313 -0.1726861  -0.06224632  0.4986019  -0.2589655   0.21704865
  0.1774311   0.15067291 -0.3850422  -0.21639347 -0.16899967  0.01101685
 -0.10583496  0.45773315  0.27742004 -0.2997074  -0.25654125 -0.15017629
  0.0664711   0.32897186  0.25749207 -0.10531354 -0.08691502 -0.17603207
 -0.14521599  0.0519104  -0.2954185  -0.01748133]"
